# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 CONGO
# River:                 LUAPULA
# Station:               CHEMBE-FERRY
# Country:               ZAMBIA
# Latitude (DD):         -11.9766
# Longitude (DD):        28.75
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2002-07-05 - 2022-12-11
# Last update:           2024-06-05
# Methodology:           Uncalibrated CM approach - CDF
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany
# Calibration period:    2018-06-04 - 2022-08-07
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 2929
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2005-07-08; 00:00:00;       154.60; nan; multi
2005-07-13; 00:00:00;       226.18; nan; multi
2005-07-14; 00:00:00;       123.54; nan; multi
2005-07-15; 00:00:00;       108.12; nan; multi
2005-07-16; 00:00:00;       159.73; nan; multi
2005-07-17; 00:00:00;        99.23; nan; multi
2005-07-18; 00:00:00;       233.25; nan; multi
2005-07-20; 00:00:00;       384.78; nan; multi
2005-07-21; 00:00:00;       211.44; nan; multi
2005-07-22; 00:00:00;       220.31; nan; multi
2005-07-23; 00:00:00;       199.22; nan; multi
2005-07-24; 00:00:00;       138.06; nan; multi
2005-07-26; 00:00:00;        72.51; nan; multi
2005-07-29; 00:00:00;       174.65; nan; multi
2005-07-31; 00:00:00;       116.22; nan; multi
2005-08-01; 00:00:00;       152.31; nan; multi
2005-08-02; 00:00:00;        82.57; nan; multi
2005-08-03; 00:00:00;       230.14; nan; multi
2005-08-05; 00:00:00;       465.11; nan; multi
2005-08-07; 00:00:00;       391.41; nan; multi
2005-08-08; 00:00:00;       304.59; nan; multi
2005-08-09; 00:00:00;       202.08; nan; multi
2005-08-10; 00:00:00;       215.08; nan; multi
2005-08-11; 00:00:00;       114.07; nan; multi
2005-08-12; 00:00:00;       302.26; nan; multi
2005-08-14; 00:00:00;       440.98; nan; multi
2005-08-16; 00:00:00;       289.71; nan; multi
2005-08-17; 00:00:00;       260.19; nan; multi
2005-08-18; 00:00:00;       152.33; nan; multi
2005-08-19; 00:00:00;       312.61; nan; multi
2005-08-21; 00:00:00;       425.97; nan; multi
2005-08-22; 00:00:00;       270.85; nan; multi
2005-08-23; 00:00:00;       303.00; nan; multi
2005-08-24; 00:00:00;       287.75; nan; multi
2005-08-25; 00:00:00;       207.96; nan; multi
2005-08-26; 00:00:00;       297.13; nan; multi
2005-08-27; 00:00:00;       187.01; nan; multi
2005-08-28; 00:00:00;       378.86; nan; multi
2005-08-30; 00:00:00;       434.52; nan; multi
2005-09-02; 00:00:00;       381.34; nan; multi
2005-09-03; 00:00:00;       230.69; nan; multi
2005-09-06; 00:00:00;       395.95; nan; multi
2005-09-07; 00:00:00;       228.80; nan; multi
2005-09-08; 00:00:00;       268.26; nan; multi
2005-09-09; 00:00:00;       256.80; nan; multi
2005-09-13; 00:00:00;       419.65; nan; multi
2005-09-15; 00:00:00;       371.20; nan; multi
2005-09-16; 00:00:00;       278.12; nan; multi
2005-09-18; 00:00:00;       294.96; nan; multi
2005-09-19; 00:00:00;       210.12; nan; multi
2005-09-20; 00:00:00;       391.95; nan; multi
2005-09-22; 00:00:00;       398.88; nan; multi
2005-09-25; 00:00:00;       415.06; nan; multi
2005-10-01; 00:00:00;       512.38; nan; multi
2005-10-03; 00:00:00;       299.88; nan; multi
2005-10-04; 00:00:00;       602.65; nan; multi
2005-10-10; 00:00:00;       200.34; nan; multi
2005-10-20; 00:00:00;       853.34; nan; multi
2005-11-16; 00:00:00;      1682.31; nan; multi
2005-11-19; 00:00:00;      1168.01; nan; multi
2005-11-20; 00:00:00;       610.11; nan; multi
2005-11-21; 00:00:00;       953.76; nan; multi
2005-12-18; 00:00:00;       921.61; nan; multi
2005-12-27; 00:00:00;       824.67; nan; multi
2005-12-30; 00:00:00;       310.00; nan; multi
2006-01-05; 00:00:00;       366.78; nan; multi
2006-01-19; 00:00:00;      1229.51; nan; multi
2006-01-26; 00:00:00;      1253.56; nan; multi
2006-02-02; 00:00:00;       868.31; nan; multi
2006-02-13; 00:00:00;      1586.59; nan; multi
