# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 AMAZON
# River:                 NEGRO
# Station:               SAO-FELIPE
# Country:               BRAZIL
# Latitude (DD):         0.3717
# Longitude (DD):        -67.3128
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2000-02-26 - 2023-01-26
# Last update:           2024-06-05
# Methodology:           Calibrated CM approach - copula regression
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany
# Calibration period:    2002-01-19 - 2020-01-28
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 917
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2018-07-09; 00:00:00;      5312.06; nan; multi
2018-07-14; 00:00:00;     14507.07; nan; multi
2018-08-09; 00:00:00;     14304.39; nan; multi
2018-08-18; 00:00:00;     14331.57; nan; multi
2018-08-20; 00:00:00;     14232.13; nan; multi
2018-08-21; 00:00:00;     14247.90; nan; multi
2018-08-23; 00:00:00;     14240.70; nan; multi
2018-08-24; 00:00:00;     14158.38; nan; multi
2018-08-31; 00:00:00;     13789.48; nan; multi
2018-09-01; 00:00:00;     13167.87; nan; multi
2018-09-02; 00:00:00;     12301.02; nan; multi
2018-09-08; 00:00:00;     10990.00; nan; multi
2018-09-09; 00:00:00;     11028.40; nan; multi
2018-09-12; 00:00:00;     10762.19; nan; multi
2018-09-16; 00:00:00;     10174.80; nan; multi
2018-09-20; 00:00:00;     10255.85; nan; multi
2018-09-24; 00:00:00;      9536.03; nan; multi
2018-09-25; 00:00:00;      8968.25; nan; multi
2018-09-28; 00:00:00;      8582.65; nan; multi
2018-10-01; 00:00:00;      8677.33; nan; multi
2018-10-02; 00:00:00;      7998.92; nan; multi
2018-10-07; 00:00:00;      5767.80; nan; multi
2018-10-13; 00:00:00;      6152.74; nan; multi
2018-10-14; 00:00:00;      5977.59; nan; multi
2018-10-16; 00:00:00;      6253.07; nan; multi
2018-10-17; 00:00:00;      6445.96; nan; multi
2018-10-20; 00:00:00;      6239.47; nan; multi
2018-10-22; 00:00:00;      5926.21; nan; multi
2018-10-25; 00:00:00;      5666.50; nan; multi
2018-10-27; 00:00:00;      5488.95; nan; multi
2018-10-29; 00:00:00;      6112.46; nan; multi
2018-11-01; 00:00:00;      6459.07; nan; multi
2018-11-05; 00:00:00;      6704.22; nan; multi
2018-11-08; 00:00:00;      6087.40; nan; multi
2018-11-12; 00:00:00;      7445.25; nan; multi
2018-11-13; 00:00:00;      8495.81; nan; multi
2018-11-15; 00:00:00;      9134.40; nan; multi
2018-11-20; 00:00:00;      9974.92; nan; multi
2018-11-23; 00:00:00;      6769.07; nan; multi
2018-11-25; 00:00:00;      7542.14; nan; multi
2018-12-02; 00:00:00;      9419.56; nan; multi
2018-12-07; 00:00:00;      9529.18; nan; multi
2018-12-09; 00:00:00;      7209.50; nan; multi
2018-12-16; 00:00:00;      6414.42; nan; multi
2018-12-17; 00:00:00;      6112.64; nan; multi
2018-12-28; 00:00:00;      7067.89; nan; multi
2018-12-30; 00:00:00;      7759.29; nan; multi
2018-12-31; 00:00:00;      6990.22; nan; multi
2019-01-01; 00:00:00;      8178.54; nan; multi
2019-01-02; 00:00:00;      7755.31; nan; multi
2019-01-03; 00:00:00;      7291.25; nan; multi
2019-01-10; 00:00:00;      6125.24; nan; multi
2019-01-11; 00:00:00;      6022.91; nan; multi
2019-01-12; 00:00:00;      6260.04; nan; multi
2019-01-22; 00:00:00;      5454.50; nan; multi
2019-01-26; 00:00:00;      4843.34; nan; multi
2019-01-28; 00:00:00;      6512.19; nan; multi
2019-01-30; 00:00:00;      9987.34; nan; multi
2019-02-06; 00:00:00;      5181.58; nan; multi
2019-02-08; 00:00:00;      4980.78; nan; multi
2019-02-10; 00:00:00;      5415.99; nan; multi
2019-02-17; 00:00:00;      5538.58; nan; multi
2019-02-18; 00:00:00;      5599.50; nan; multi
2019-02-19; 00:00:00;      5444.02; nan; multi
2019-02-20; 00:00:00;      5347.32; nan; multi
2019-02-24; 00:00:00;      5189.83; nan; multi
2019-02-25; 00:00:00;      4926.52; nan; multi
2019-02-27; 00:00:00;      5009.70; nan; multi
2019-02-28; 00:00:00;      4951.76; nan; multi
2019-03-01; 00:00:00;      5024.46; nan; multi
2019-03-05; 00:00:00;      5045.11; nan; multi
2019-03-13; 00:00:00;      5841.74; nan; multi
2019-03-21; 00:00:00;      4966.99; nan; multi
2019-03-22; 00:00:00;      5709.30; nan; multi
2019-03-23; 00:00:00;      6364.58; nan; multi
2019-03-25; 00:00:00;      6400.77; nan; multi
2019-03-26; 00:00:00;      9364.70; nan; multi
2019-03-27; 00:00:00;      8577.99; nan; multi
2019-03-30; 00:00:00;      7796.32; nan; multi
2019-03-31; 00:00:00;      8082.11; nan; multi
2019-04-04; 00:00:00;      7988.86; nan; multi
2019-04-05; 00:00:00;      7773.02; nan; multi
2019-04-10; 00:00:00;      5549.97; nan; multi
2019-04-16; 00:00:00;      6835.20; nan; multi
2019-04-18; 00:00:00;      6797.12; nan; multi
2019-04-19; 00:00:00;      8400.95; nan; multi
2019-04-24; 00:00:00;      8583.27; nan; multi
2019-04-28; 00:00:00;      9852.81; nan; multi
2019-04-30; 00:00:00;      9669.24; nan; multi
2019-05-01; 00:00:00;      9818.11; nan; multi
2019-05-03; 00:00:00;      9128.68; nan; multi
2019-05-06; 00:00:00;      7945.10; nan; multi
2019-05-08; 00:00:00;      8103.05; nan; multi
2019-05-09; 00:00:00;     10150.52; nan; multi
2019-05-14; 00:00:00;     11041.86; nan; multi
2019-05-15; 00:00:00;     11572.45; nan; multi
2019-05-18; 00:00:00;     11429.51; nan; multi
2019-05-19; 00:00:00;     11421.13; nan; multi
2019-05-24; 00:00:00;     10915.87; nan; multi
2019-05-28; 00:00:00;     12912.30; nan; multi
2019-05-29; 00:00:00;     12649.86; nan; multi
2019-06-01; 00:00:00;     12816.53; nan; multi
2019-06-07; 00:00:00;     11076.40; nan; multi
2019-06-11; 00:00:00;     11851.97; nan; multi
2019-06-14; 00:00:00;     10772.80; nan; multi
2019-06-19; 00:00:00;     13922.23; nan; multi
2019-06-21; 00:00:00;     14190.15; nan; multi
2019-06-24; 00:00:00;     14380.14; nan; multi
2019-06-27; 00:00:00;     14319.00; nan; multi
2019-06-28; 00:00:00;     14326.35; nan; multi
2019-06-29; 00:00:00;     14188.08; nan; multi
2019-07-04; 00:00:00;     14152.46; nan; multi
2019-07-05; 00:00:00;     13625.24; nan; multi
2019-07-12; 00:00:00;     13591.42; nan; multi
2019-07-13; 00:00:00;     13757.01; nan; multi
2019-07-14; 00:00:00;     13916.37; nan; multi
2019-07-17; 00:00:00;     14072.17; nan; multi
2019-07-20; 00:00:00;     13880.92; nan; multi
2019-07-25; 00:00:00;     12938.28; nan; multi
2019-07-30; 00:00:00;     12104.74; nan; multi
2019-08-02; 00:00:00;     10897.48; nan; multi
2019-08-09; 00:00:00;     11453.98; nan; multi
2019-08-12; 00:00:00;     11020.25; nan; multi
2019-08-18; 00:00:00;     11663.79; nan; multi
2019-08-20; 00:00:00;     12324.13; nan; multi
2019-08-21; 00:00:00;     12221.63; nan; multi
2019-08-23; 00:00:00;     12008.99; nan; multi
2019-08-26; 00:00:00;     11875.84; nan; multi
2019-08-28; 00:00:00;     11234.26; nan; multi
2019-08-30; 00:00:00;     11406.59; nan; multi
2019-08-31; 00:00:00;     10476.50; nan; multi
2019-09-02; 00:00:00;     10187.99; nan; multi
2019-09-04; 00:00:00;      8825.40; nan; multi
2019-09-05; 00:00:00;      8833.71; nan; multi
2019-09-07; 00:00:00;      8893.22; nan; multi
2019-09-08; 00:00:00;      8849.68; nan; multi
2019-09-12; 00:00:00;     10375.07; nan; multi
2019-09-14; 00:00:00;      8793.81; nan; multi
2019-09-18; 00:00:00;      7898.14; nan; multi
2019-09-21; 00:00:00;      7944.02; nan; multi
2019-09-22; 00:00:00;      7672.91; nan; multi
2019-09-24; 00:00:00;      7362.98; nan; multi
2019-09-25; 00:00:00;      6911.08; nan; multi
2019-09-26; 00:00:00;      6982.46; nan; multi
2019-09-28; 00:00:00;      9414.66; nan; multi
2019-09-29; 00:00:00;     10019.17; nan; multi
2019-09-30; 00:00:00;     10802.77; nan; multi
2019-10-01; 00:00:00;     11319.91; nan; multi
2019-10-02; 00:00:00;     11242.65; nan; multi
2019-10-05; 00:00:00;     10579.23; nan; multi
2019-10-06; 00:00:00;     10282.06; nan; multi
2019-10-07; 00:00:00;      9387.61; nan; multi
2019-10-11; 00:00:00;      8224.95; nan; multi
2019-10-12; 00:00:00;      7402.22; nan; multi
2019-10-13; 00:00:00;      6836.45; nan; multi
2019-10-15; 00:00:00;      6065.85; nan; multi
2019-10-18; 00:00:00;      8597.53; nan; multi
2019-10-21; 00:00:00;      7292.28; nan; multi
2019-10-23; 00:00:00;      7018.74; nan; multi
2019-10-28; 00:00:00;      7025.31; nan; multi
2019-10-30; 00:00:00;      8418.22; nan; multi
2019-11-02; 00:00:00;      8349.96; nan; multi
2019-11-03; 00:00:00;      8538.85; nan; multi
2019-11-05; 00:00:00;      8679.59; nan; multi
2019-11-09; 00:00:00;      8730.38; nan; multi
2019-11-14; 00:00:00;      6961.56; nan; multi
2019-11-17; 00:00:00;     10976.98; nan; multi
2019-11-18; 00:00:00;     11581.66; nan; multi
2019-11-21; 00:00:00;     10977.86; nan; multi
2019-11-22; 00:00:00;     13227.65; nan; multi
2019-11-23; 00:00:00;     12651.41; nan; multi
2019-11-24; 00:00:00;     13616.18; nan; multi
2019-11-30; 00:00:00;     12760.55; nan; multi
2019-12-02; 00:00:00;     11608.88; nan; multi
2019-12-03; 00:00:00;     10170.38; nan; multi
2019-12-04; 00:00:00;      8763.05; nan; multi
2019-12-08; 00:00:00;      7962.25; nan; multi
2019-12-12; 00:00:00;      7804.72; nan; multi
2019-12-13; 00:00:00;      7169.28; nan; multi
2019-12-17; 00:00:00;      6679.24; nan; multi
2019-12-19; 00:00:00;      7642.67; nan; multi
2019-12-22; 00:00:00;      7617.49; nan; multi
2019-12-26; 00:00:00;     10633.72; nan; multi
2019-12-31; 00:00:00;      8307.98; nan; multi
2020-01-03; 00:00:00;      7533.36; nan; multi
2020-01-04; 00:00:00;      7064.41; nan; multi
2020-01-05; 00:00:00;      6909.20; nan; multi
2020-01-06; 00:00:00;      6938.94; nan; multi
2020-01-09; 00:00:00;      6234.28; nan; multi
2020-01-15; 00:00:00;      5187.74; nan; multi
2020-01-23; 00:00:00;      6168.11; nan; multi
2020-01-26; 00:00:00;      6477.22; nan; multi
2020-01-30; 00:00:00;      7405.69; nan; multi
2020-01-31; 00:00:00;      8892.01; nan; multi
2020-02-01; 00:00:00;     10467.55; nan; multi
2020-02-03; 00:00:00;     10277.95; nan; multi
2020-02-04; 00:00:00;     10041.97; nan; multi
2020-02-05; 00:00:00;      9412.73; nan; multi
2020-02-06; 00:00:00;      8832.06; nan; multi
2020-02-07; 00:00:00;      8389.60; nan; multi
2020-02-08; 00:00:00;      8139.28; nan; multi
2020-02-09; 00:00:00;      8228.87; nan; multi
2020-02-11; 00:00:00;      8193.58; nan; multi
2020-02-12; 00:00:00;      8797.56; nan; multi
2020-02-19; 00:00:00;      8745.47; nan; multi
2020-02-21; 00:00:00;      8131.32; nan; multi
2020-03-05; 00:00:00;      3737.30; nan; multi
2020-03-09; 00:00:00;      4416.92; nan; multi
2020-03-10; 00:00:00;      4330.80; nan; multi
2020-03-12; 00:00:00;      4296.66; nan; multi
2020-03-20; 00:00:00;      5751.02; nan; multi
2020-03-21; 00:00:00;      5631.25; nan; multi
2020-03-22; 00:00:00;      5615.45; nan; multi
2020-03-23; 00:00:00;      5349.36; nan; multi
2020-03-24; 00:00:00;      6131.15; nan; multi
2020-03-26; 00:00:00;      6612.26; nan; multi
2020-03-28; 00:00:00;      6944.55; nan; multi
2020-03-29; 00:00:00;      6738.89; nan; multi
2020-03-31; 00:00:00;      5877.74; nan; multi
2020-04-08; 00:00:00;      6119.26; nan; multi
2020-04-13; 00:00:00;      7200.30; nan; multi
2020-04-16; 00:00:00;      8467.17; nan; multi
2020-04-21; 00:00:00;      8287.36; nan; multi
2020-04-23; 00:00:00;      8218.97; nan; multi
2020-04-26; 00:00:00;      9298.58; nan; multi
2020-04-28; 00:00:00;     10409.74; nan; multi
2020-04-29; 00:00:00;     10869.97; nan; multi
2020-05-05; 00:00:00;      7562.75; nan; multi
2020-05-06; 00:00:00;      7847.83; nan; multi
2020-05-14; 00:00:00;     14359.30; nan; multi
2020-05-20; 00:00:00;     12931.62; nan; multi
2020-05-21; 00:00:00;     13662.44; nan; multi
2020-05-22; 00:00:00;     13709.95; nan; multi
2020-05-24; 00:00:00;     13440.65; nan; multi
2020-05-30; 00:00:00;     13554.39; nan; multi
2020-06-02; 00:00:00;     13351.08; nan; multi
2020-06-03; 00:00:00;     13643.99; nan; multi
2020-06-04; 00:00:00;     13944.75; nan; multi
2020-06-05; 00:00:00;     13893.70; nan; multi
2020-06-08; 00:00:00;     13792.89; nan; multi
2020-06-10; 00:00:00;     13719.33; nan; multi
2020-06-12; 00:00:00;     13120.34; nan; multi
2020-06-13; 00:00:00;     12790.02; nan; multi
2020-06-21; 00:00:00;     11602.79; nan; multi
2020-07-01; 00:00:00;     14144.91; nan; multi
2020-07-03; 00:00:00;     14325.80; nan; multi
2020-07-07; 00:00:00;     14038.66; nan; multi
2020-07-08; 00:00:00;     13909.25; nan; multi
2020-07-09; 00:00:00;     13853.13; nan; multi
2020-07-13; 00:00:00;     13845.73; nan; multi
2020-07-14; 00:00:00;     14044.47; nan; multi
2020-07-20; 00:00:00;     14036.45; nan; multi
2020-07-25; 00:00:00;     13050.58; nan; multi
2020-07-26; 00:00:00;     11565.23; nan; multi
2020-07-29; 00:00:00;     12737.39; nan; multi
2020-07-30; 00:00:00;     13288.20; nan; multi
2020-07-31; 00:00:00;     13372.67; nan; multi
2020-08-01; 00:00:00;     13459.07; nan; multi
2020-08-02; 00:00:00;     13604.65; nan; multi
2020-08-06; 00:00:00;     13663.77; nan; multi
2020-08-11; 00:00:00;     13283.79; nan; multi
2020-08-15; 00:00:00;     12772.83; nan; multi
2020-08-16; 00:00:00;     12407.55; nan; multi
2020-08-17; 00:00:00;     12172.96; nan; multi
2020-08-20; 00:00:00;     12051.33; nan; multi
2020-08-21; 00:00:00;     11605.01; nan; multi
2020-08-25; 00:00:00;      9256.52; nan; multi
2020-08-26; 00:00:00;     10029.95; nan; multi
2020-08-28; 00:00:00;      9743.99; nan; multi
2020-08-30; 00:00:00;     10285.25; nan; multi
2020-09-01; 00:00:00;     10061.62; nan; multi
2020-09-03; 00:00:00;      9812.42; nan; multi
2020-09-05; 00:00:00;      9697.49; nan; multi
2020-09-06; 00:00:00;      9855.36; nan; multi
2020-09-07; 00:00:00;      9817.94; nan; multi
2020-09-08; 00:00:00;      9223.70; nan; multi
2020-09-09; 00:00:00;      8848.74; nan; multi
2020-09-10; 00:00:00;      9018.28; nan; multi
2020-09-11; 00:00:00;      8414.34; nan; multi
2020-09-12; 00:00:00;      8045.02; nan; multi
2020-09-13; 00:00:00;      7795.66; nan; multi
2020-09-14; 00:00:00;      6956.21; nan; multi
2020-09-17; 00:00:00;      6105.47; nan; multi
2020-09-18; 00:00:00;      6406.58; nan; multi
2020-09-20; 00:00:00;      7303.61; nan; multi
2020-09-21; 00:00:00;      7609.60; nan; multi
2020-09-22; 00:00:00;      7348.74; nan; multi
2020-09-25; 00:00:00;      7225.14; nan; multi
2020-09-26; 00:00:00;      7161.00; nan; multi
2020-09-28; 00:00:00;      7071.98; nan; multi
2020-09-29; 00:00:00;      7138.44; nan; multi
2020-10-02; 00:00:00;      6411.52; nan; multi
2020-10-03; 00:00:00;      5636.02; nan; multi
2020-10-04; 00:00:00;      5340.36; nan; multi
2020-10-06; 00:00:00;      5465.26; nan; multi
2020-10-07; 00:00:00;      5846.60; nan; multi
2020-10-10; 00:00:00;      7032.26; nan; multi
2020-10-11; 00:00:00;      6748.28; nan; multi
2020-10-12; 00:00:00;      6688.48; nan; multi
2020-10-13; 00:00:00;      6408.84; nan; multi
2020-10-14; 00:00:00;      7083.26; nan; multi
2020-10-15; 00:00:00;      7272.78; nan; multi
2020-10-17; 00:00:00;      7563.43; nan; multi
2020-10-21; 00:00:00;      8117.62; nan; multi
2020-10-25; 00:00:00;      7369.87; nan; multi
2020-10-27; 00:00:00;      6078.70; nan; multi
2020-11-02; 00:00:00;      4684.96; nan; multi
2020-11-04; 00:00:00;      4212.40; nan; multi
2020-11-05; 00:00:00;      4056.45; nan; multi
2020-11-06; 00:00:00;      4082.94; nan; multi
2020-11-07; 00:00:00;      4252.60; nan; multi
2020-11-11; 00:00:00;      5139.11; nan; multi
2020-11-14; 00:00:00;      8352.02; nan; multi
2020-11-20; 00:00:00;      8103.66; nan; multi
2020-11-22; 00:00:00;      8270.30; nan; multi
2020-11-23; 00:00:00;      8996.99; nan; multi
2020-11-25; 00:00:00;      8064.88; nan; multi
2020-11-30; 00:00:00;      6790.12; nan; multi
2020-12-03; 00:00:00;      6384.77; nan; multi
2020-12-05; 00:00:00;      5374.97; nan; multi
2020-12-06; 00:00:00;      5392.71; nan; multi
2020-12-08; 00:00:00;      6031.38; nan; multi
2020-12-14; 00:00:00;      8160.71; nan; multi
2020-12-20; 00:00:00;      8002.95; nan; multi
2020-12-25; 00:00:00;     11667.58; nan; multi
2020-12-26; 00:00:00;      7855.55; nan; multi
2020-12-27; 00:00:00;      6646.52; nan; multi
2020-12-31; 00:00:00;     12875.36; nan; multi
2021-01-01; 00:00:00;     11674.29; nan; multi
2021-01-07; 00:00:00;      8133.59; nan; multi
2021-01-18; 00:00:00;     13217.73; nan; multi
2021-01-24; 00:00:00;      8221.08; nan; multi
2021-01-25; 00:00:00;      8975.82; nan; multi
2021-01-27; 00:00:00;      7885.34; nan; multi
2021-01-29; 00:00:00;      7911.20; nan; multi
2021-01-30; 00:00:00;      8084.07; nan; multi
2021-02-08; 00:00:00;      7955.75; nan; multi
2021-02-10; 00:00:00;      8112.51; nan; multi
2021-02-12; 00:00:00;      7745.48; nan; multi
2021-02-13; 00:00:00;      7373.81; nan; multi
2021-02-16; 00:00:00;      7134.05; nan; multi
2021-02-17; 00:00:00;      6866.38; nan; multi
2021-02-18; 00:00:00;      6751.61; nan; multi
2021-03-03; 00:00:00;      5476.16; nan; multi
2021-03-07; 00:00:00;      7010.13; nan; multi
2021-03-10; 00:00:00;      7058.89; nan; multi
2021-03-14; 00:00:00;      9201.66; nan; multi
2021-03-15; 00:00:00;      9628.44; nan; multi
2021-03-16; 00:00:00;      8508.82; nan; multi
2021-03-18; 00:00:00;      7655.72; nan; multi
2021-03-19; 00:00:00;      9346.66; nan; multi
2021-03-24; 00:00:00;     10246.18; nan; multi
2021-03-25; 00:00:00;      9437.57; nan; multi
2021-04-02; 00:00:00;      9754.18; nan; multi
2021-04-07; 00:00:00;      9165.75; nan; multi
2021-04-12; 00:00:00;      5076.74; nan; multi
2021-04-15; 00:00:00;      7578.97; nan; multi
2021-04-24; 00:00:00;     11849.44; nan; multi
2021-04-26; 00:00:00;     11201.78; nan; multi
2021-05-07; 00:00:00;     11174.55; nan; multi
2021-05-08; 00:00:00;     11016.74; nan; multi
2021-05-16; 00:00:00;     11838.58; nan; multi
2021-05-23; 00:00:00;     10319.53; nan; multi
2021-05-29; 00:00:00;     13832.86; nan; multi
2021-05-31; 00:00:00;     14236.23; nan; multi
2021-06-08; 00:00:00;     13606.82; nan; multi
2021-06-11; 00:00:00;     13992.90; nan; multi
2021-06-18; 00:00:00;     13715.34; nan; multi
2021-06-19; 00:00:00;     13592.18; nan; multi
2021-06-25; 00:00:00;     14388.12; nan; multi
2021-06-26; 00:00:00;     14422.86; nan; multi
2021-06-28; 00:00:00;     14427.65; nan; multi
2021-07-09; 00:00:00;     14505.23; nan; multi
2021-07-16; 00:00:00;     13501.82; nan; multi
2021-07-18; 00:00:00;     10271.41; nan; multi
2021-07-28; 00:00:00;     10685.64; nan; multi
2021-07-29; 00:00:00;     11323.26; nan; multi
2021-08-02; 00:00:00;     12895.73; nan; multi
2021-08-06; 00:00:00;     12116.38; nan; multi
2021-08-09; 00:00:00;     11015.05; nan; multi
2021-08-11; 00:00:00;      9634.50; nan; multi
2021-08-16; 00:00:00;     10292.09; nan; multi
2021-08-17; 00:00:00;      9947.67; nan; multi
2021-08-20; 00:00:00;      9839.67; nan; multi
2021-08-22; 00:00:00;      9837.05; nan; multi
2021-08-24; 00:00:00;     10036.17; nan; multi
2021-08-25; 00:00:00;      9688.64; nan; multi
2021-08-26; 00:00:00;     10975.30; nan; multi
2021-08-28; 00:00:00;     10484.08; nan; multi
2021-08-30; 00:00:00;     11890.06; nan; multi
2021-09-02; 00:00:00;     11787.48; nan; multi
2021-09-03; 00:00:00;     11824.07; nan; multi
2021-09-06; 00:00:00;     12301.33; nan; multi
2021-09-11; 00:00:00;     12283.11; nan; multi
2021-09-12; 00:00:00;     12482.40; nan; multi
2021-09-14; 00:00:00;     11708.31; nan; multi
2021-09-15; 00:00:00;     11515.60; nan; multi
2021-09-16; 00:00:00;     11413.71; nan; multi
2021-09-20; 00:00:00;     11308.57; nan; multi
2021-09-24; 00:00:00;     10775.57; nan; multi
2021-09-25; 00:00:00;     10846.53; nan; multi
2021-09-26; 00:00:00;     11054.18; nan; multi
2021-09-27; 00:00:00;     10684.15; nan; multi
2021-09-28; 00:00:00;     10814.24; nan; multi
2021-09-30; 00:00:00;     10869.63; nan; multi
2021-10-01; 00:00:00;     10464.93; nan; multi
2021-10-03; 00:00:00;     10166.95; nan; multi
2021-10-04; 00:00:00;     10060.31; nan; multi
2021-10-05; 00:00:00;     10251.64; nan; multi
2021-10-08; 00:00:00;      9232.53; nan; multi
2021-10-09; 00:00:00;      9260.48; nan; multi
2021-10-11; 00:00:00;      8839.47; nan; multi
2021-10-13; 00:00:00;      8866.96; nan; multi
2021-10-15; 00:00:00;      8989.72; nan; multi
2021-10-16; 00:00:00;     10531.35; nan; multi
2021-10-18; 00:00:00;     10807.37; nan; multi
2021-10-22; 00:00:00;     10177.78; nan; multi
2021-10-23; 00:00:00;     11095.12; nan; multi
2021-10-24; 00:00:00;     10703.34; nan; multi
2021-10-30; 00:00:00;      8394.85; nan; multi
2021-10-31; 00:00:00;      7847.92; nan; multi
2021-11-01; 00:00:00;      7861.43; nan; multi
2021-11-04; 00:00:00;      8590.10; nan; multi
2021-11-05; 00:00:00;      8293.85; nan; multi
2021-11-14; 00:00:00;     10079.44; nan; multi
2021-11-15; 00:00:00;      9980.12; nan; multi
2021-11-21; 00:00:00;      6095.78; nan; multi
2021-11-22; 00:00:00;      4316.96; nan; multi
2021-11-23; 00:00:00;      6639.77; nan; multi
2021-11-28; 00:00:00;      7934.15; nan; multi
2021-12-05; 00:00:00;      8140.25; nan; multi
2021-12-08; 00:00:00;     10384.80; nan; multi
2021-12-12; 00:00:00;     11774.47; nan; multi
2021-12-16; 00:00:00;     12408.15; nan; multi
2021-12-25; 00:00:00;     12587.38; nan; multi
2021-12-31; 00:00:00;     11212.37; nan; multi
2022-01-03; 00:00:00;      6786.56; nan; multi
2022-01-04; 00:00:00;      5935.17; nan; multi
2022-01-05; 00:00:00;      5875.73; nan; multi
2022-01-12; 00:00:00;      6344.98; nan; multi
2022-01-14; 00:00:00;      6086.76; nan; multi
2022-01-27; 00:00:00;      7472.44; nan; multi
2022-01-31; 00:00:00;     10481.00; nan; multi
2022-02-01; 00:00:00;     10243.32; nan; multi
2022-02-15; 00:00:00;      9752.99; nan; multi
2022-03-10; 00:00:00;      9094.24; nan; multi
2022-03-30; 00:00:00;     13933.93; nan; multi
2022-04-09; 00:00:00;     12799.73; nan; multi
2022-04-15; 00:00:00;     10585.17; nan; multi
2022-05-04; 00:00:00;     13800.55; nan; multi
2022-06-23; 00:00:00;     14398.95; nan; multi
2022-07-11; 00:00:00;     14425.27; nan; multi
2022-08-07; 00:00:00;     14509.54; nan; multi
2022-08-17; 00:00:00;     13844.70; nan; multi
2022-08-24; 00:00:00;     12612.71; nan; multi
2022-09-06; 00:00:00;      6848.37; nan; multi
2022-09-13; 00:00:00;      9756.35; nan; multi
2022-09-22; 00:00:00;      7889.83; nan; multi
2022-09-23; 00:00:00;      8007.90; nan; multi
2022-09-26; 00:00:00;      6975.14; nan; multi
2022-09-27; 00:00:00;      6527.36; nan; multi
2022-09-29; 00:00:00;      6604.81; nan; multi
2022-10-04; 00:00:00;      6839.51; nan; multi
2022-10-06; 00:00:00;      6816.21; nan; multi
2022-10-07; 00:00:00;      6705.87; nan; multi
2022-10-21; 00:00:00;      4275.55; nan; multi
2022-10-27; 00:00:00;      6546.41; nan; multi
2022-10-31; 00:00:00;      5528.38; nan; multi
2022-11-05; 00:00:00;      5670.96; nan; multi
2022-11-08; 00:00:00;      6948.80; nan; multi
2022-11-29; 00:00:00;     11069.29; nan; multi
2022-12-05; 00:00:00;      5570.90; nan; multi
2022-12-25; 00:00:00;      6379.10; nan; multi
2022-12-30; 00:00:00;      5444.95; nan; multi
2023-01-21; 00:00:00;     14509.46; nan; multi
2023-01-25; 00:00:00;     13880.62; nan; multi
2023-01-26; 00:00:00;     13221.76; nan; multi
