# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 IRRAWADDY
# River:                 IRRAWADDY
# Station:               SAGAING
# Country:               MYANMAR
# Latitude (DD):         21.98
# Longitude (DD):        96.06
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           1999-10-03 - 2023-09-19
# Last update:           2024-06-05
# Methodology:           Uncalibrated CM approach - CDF
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany
# Calibration period:    2009-04-12 - 2022-10-26
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 4379
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2006-08-19; 00:00:00;      4677.24; nan; multi
2006-09-04; 00:00:00;      6705.78; nan; multi
2006-09-25; 00:00:00;     11976.27; nan; multi
2006-09-28; 00:00:00;     13529.76; nan; multi
2006-10-16; 00:00:00;      6526.49; nan; multi
2006-10-18; 00:00:00;      6923.46; nan; multi
2006-10-21; 00:00:00;      7918.66; nan; multi
2006-10-23; 00:00:00;      7045.12; nan; multi
2006-10-24; 00:00:00;      6489.69; nan; multi
2006-10-25; 00:00:00;      5954.47; nan; multi
2006-10-29; 00:00:00;      5565.74; nan; multi
2006-10-30; 00:00:00;      5311.74; nan; multi
2006-11-01; 00:00:00;      4859.91; nan; multi
2006-11-02; 00:00:00;      4599.30; nan; multi
2006-11-03; 00:00:00;      4325.11; nan; multi
2006-11-04; 00:00:00;      4128.67; nan; multi
2006-11-06; 00:00:00;      3966.17; nan; multi
2006-11-07; 00:00:00;      3747.86; nan; multi
2006-11-10; 00:00:00;      3527.37; nan; multi
2006-11-11; 00:00:00;      3377.65; nan; multi
2006-11-15; 00:00:00;      2696.72; nan; multi
2006-11-17; 00:00:00;      2440.34; nan; multi
2006-11-18; 00:00:00;      2393.46; nan; multi
2006-11-19; 00:00:00;      2352.45; nan; multi
2006-11-20; 00:00:00;      2293.46; nan; multi
2006-11-21; 00:00:00;      2224.49; nan; multi
2006-11-22; 00:00:00;      2175.62; nan; multi
2006-11-23; 00:00:00;      2221.73; nan; multi
2006-11-24; 00:00:00;      2369.83; nan; multi
2006-11-25; 00:00:00;      2527.16; nan; multi
2006-11-26; 00:00:00;      2463.16; nan; multi
2006-11-27; 00:00:00;      2313.61; nan; multi
2006-11-28; 00:00:00;      2300.57; nan; multi
2006-11-29; 00:00:00;      2140.50; nan; multi
2006-11-30; 00:00:00;      2043.83; nan; multi
2006-12-01; 00:00:00;      1945.96; nan; multi
2006-12-02; 00:00:00;      1898.16; nan; multi
2006-12-03; 00:00:00;      1857.98; nan; multi
2006-12-04; 00:00:00;      1917.01; nan; multi
2006-12-05; 00:00:00;      1855.10; nan; multi
2006-12-06; 00:00:00;      1791.54; nan; multi
2006-12-07; 00:00:00;      1757.96; nan; multi
2006-12-08; 00:00:00;      1731.78; nan; multi
2006-12-09; 00:00:00;      1712.78; nan; multi
2006-12-10; 00:00:00;      1717.05; nan; multi
2006-12-11; 00:00:00;      1722.00; nan; multi
2006-12-12; 00:00:00;      1634.30; nan; multi
2006-12-13; 00:00:00;      1519.40; nan; multi
2006-12-14; 00:00:00;      1375.04; nan; multi
2006-12-15; 00:00:00;      1216.65; nan; multi
2006-12-16; 00:00:00;      1090.94; nan; multi
2006-12-17; 00:00:00;       954.09; nan; multi
2006-12-20; 00:00:00;       891.81; nan; multi
2006-12-21; 00:00:00;       874.54; nan; multi
2006-12-22; 00:00:00;       873.38; nan; multi
2006-12-23; 00:00:00;       893.07; nan; multi
2006-12-24; 00:00:00;       903.93; nan; multi
2006-12-25; 00:00:00;       937.36; nan; multi
2006-12-26; 00:00:00;      1021.43; nan; multi
2006-12-27; 00:00:00;      1091.53; nan; multi
2006-12-28; 00:00:00;      1068.35; nan; multi
2006-12-29; 00:00:00;      1044.93; nan; multi
2006-12-31; 00:00:00;       814.13; nan; multi
2007-01-01; 00:00:00;       733.62; nan; multi
2007-01-02; 00:00:00;       694.08; nan; multi
2007-01-03; 00:00:00;       667.11; nan; multi
2007-01-05; 00:00:00;       686.10; nan; multi
2007-01-06; 00:00:00;       713.57; nan; multi
2007-01-08; 00:00:00;       741.25; nan; multi
2007-01-09; 00:00:00;       754.47; nan; multi
2007-01-10; 00:00:00;       807.55; nan; multi
2007-01-11; 00:00:00;       867.34; nan; multi
2007-01-12; 00:00:00;      1147.80; nan; multi
2007-01-13; 00:00:00;      1209.53; nan; multi
2007-01-14; 00:00:00;      1226.03; nan; multi
2007-01-15; 00:00:00;      1163.23; nan; multi
2007-01-16; 00:00:00;      1124.36; nan; multi
2007-01-18; 00:00:00;      1135.76; nan; multi
2007-01-19; 00:00:00;      1112.50; nan; multi
2007-01-20; 00:00:00;      1134.72; nan; multi
2007-01-21; 00:00:00;      1181.82; nan; multi
2007-01-22; 00:00:00;      1222.41; nan; multi
2007-01-23; 00:00:00;      1187.30; nan; multi
2007-01-24; 00:00:00;      1172.79; nan; multi
2007-01-25; 00:00:00;      1180.63; nan; multi
2007-01-26; 00:00:00;      1176.29; nan; multi
2007-01-27; 00:00:00;      1223.81; nan; multi
2007-01-28; 00:00:00;      1239.91; nan; multi
2007-01-29; 00:00:00;      1229.01; nan; multi
2007-01-31; 00:00:00;      1116.44; nan; multi
2007-02-03; 00:00:00;       942.84; nan; multi
2007-02-04; 00:00:00;       797.80; nan; multi
2007-02-08; 00:00:00;       885.15; nan; multi
2007-02-09; 00:00:00;      1038.76; nan; multi
2007-02-10; 00:00:00;      1124.97; nan; multi
2007-02-11; 00:00:00;      1188.89; nan; multi
2007-02-12; 00:00:00;      1315.78; nan; multi
2007-02-16; 00:00:00;      1291.83; nan; multi
2007-02-17; 00:00:00;      1106.50; nan; multi
2007-02-18; 00:00:00;       893.74; nan; multi
2007-02-19; 00:00:00;       808.31; nan; multi
2007-02-20; 00:00:00;       763.19; nan; multi
2007-02-21; 00:00:00;       772.69; nan; multi
2007-02-22; 00:00:00;       808.36; nan; multi
2007-02-23; 00:00:00;       938.46; nan; multi
2007-02-24; 00:00:00;      1015.41; nan; multi
2007-02-25; 00:00:00;      1173.51; nan; multi
2007-02-26; 00:00:00;      1264.58; nan; multi
2007-02-27; 00:00:00;      1349.97; nan; multi
2007-02-28; 00:00:00;      1428.24; nan; multi
2007-03-01; 00:00:00;      1618.72; nan; multi
2007-03-02; 00:00:00;      1685.17; nan; multi
2007-03-03; 00:00:00;      1602.04; nan; multi
2007-03-04; 00:00:00;      1599.65; nan; multi
2007-03-05; 00:00:00;      1481.85; nan; multi
2007-03-06; 00:00:00;      1320.91; nan; multi
2007-03-07; 00:00:00;      1243.21; nan; multi
2007-03-08; 00:00:00;      1170.57; nan; multi
2007-03-09; 00:00:00;      1182.41; nan; multi
2007-03-10; 00:00:00;      1189.42; nan; multi
2007-03-11; 00:00:00;      1319.12; nan; multi
2007-03-12; 00:00:00;      1378.15; nan; multi
2007-03-13; 00:00:00;      1745.18; nan; multi
2007-03-14; 00:00:00;      1785.72; nan; multi
2007-03-15; 00:00:00;      1820.13; nan; multi
2007-03-16; 00:00:00;      1890.07; nan; multi
2007-03-17; 00:00:00;      1897.07; nan; multi
2007-03-18; 00:00:00;      1922.96; nan; multi
2007-03-19; 00:00:00;      1893.17; nan; multi
2007-03-20; 00:00:00;      1896.15; nan; multi
2007-03-21; 00:00:00;      1797.21; nan; multi
2007-03-22; 00:00:00;      1748.56; nan; multi
2007-03-23; 00:00:00;      1656.35; nan; multi
2007-03-24; 00:00:00;      1583.36; nan; multi
2007-03-25; 00:00:00;      1611.83; nan; multi
2007-03-26; 00:00:00;      1622.75; nan; multi
2007-03-27; 00:00:00;      1737.87; nan; multi
2007-03-28; 00:00:00;      1788.87; nan; multi
2007-03-29; 00:00:00;      1887.54; nan; multi
2007-03-30; 00:00:00;      1919.52; nan; multi
2007-03-31; 00:00:00;      1966.79; nan; multi
2007-04-01; 00:00:00;      2019.67; nan; multi
2007-04-02; 00:00:00;      2063.03; nan; multi
2007-04-03; 00:00:00;      2083.72; nan; multi
2007-04-04; 00:00:00;      2081.70; nan; multi
2007-04-05; 00:00:00;      2070.60; nan; multi
2007-04-06; 00:00:00;      2048.57; nan; multi
2007-04-07; 00:00:00;      1983.62; nan; multi
2007-04-08; 00:00:00;      1968.09; nan; multi
2007-04-09; 00:00:00;      1942.07; nan; multi
2007-04-11; 00:00:00;      2075.34; nan; multi
2007-04-12; 00:00:00;      2274.80; nan; multi
2007-04-17; 00:00:00;      2440.16; nan; multi
2007-04-18; 00:00:00;      2639.89; nan; multi
2007-04-19; 00:00:00;      2747.04; nan; multi
2007-04-20; 00:00:00;      2619.41; nan; multi
2007-04-21; 00:00:00;      2701.72; nan; multi
2007-04-22; 00:00:00;      2485.21; nan; multi
2007-04-23; 00:00:00;      2324.31; nan; multi
2007-04-24; 00:00:00;      2248.90; nan; multi
2007-04-25; 00:00:00;      2213.13; nan; multi
2007-04-26; 00:00:00;      2319.89; nan; multi
2007-04-28; 00:00:00;      2466.49; nan; multi
2007-04-29; 00:00:00;      2535.01; nan; multi
2007-04-30; 00:00:00;      2771.15; nan; multi
2007-05-01; 00:00:00;      4623.32; nan; multi
2007-05-02; 00:00:00;      5413.29; nan; multi
2007-05-05; 00:00:00;      5114.18; nan; multi
2007-05-06; 00:00:00;      4704.18; nan; multi
2007-05-26; 00:00:00;      5488.96; nan; multi
2007-06-02; 00:00:00;      4791.99; nan; multi
2007-07-05; 00:00:00;      4120.02; nan; multi
2007-07-13; 00:00:00;      8939.89; nan; multi
2007-08-06; 00:00:00;     12581.02; nan; multi
2007-08-22; 00:00:00;      9799.19; nan; multi
2007-08-30; 00:00:00;     17003.89; nan; multi
2007-10-01; 00:00:00;      9336.71; nan; multi
2007-10-09; 00:00:00;      5496.51; nan; multi
2007-10-17; 00:00:00;      5704.14; nan; multi
2007-10-19; 00:00:00;      7090.04; nan; multi
2007-10-21; 00:00:00;      7982.62; nan; multi
2007-10-22; 00:00:00;      8355.12; nan; multi
2007-10-23; 00:00:00;      9445.63; nan; multi
2007-10-24; 00:00:00;     12595.28; nan; multi
2007-10-28; 00:00:00;     13240.81; nan; multi
2007-10-29; 00:00:00;     13689.73; nan; multi
2007-10-30; 00:00:00;     13196.71; nan; multi
2007-10-31; 00:00:00;     12505.74; nan; multi
2007-11-01; 00:00:00;     11523.78; nan; multi
2007-11-08; 00:00:00;      9438.64; nan; multi
2007-11-09; 00:00:00;      7563.01; nan; multi
2007-11-10; 00:00:00;      6749.99; nan; multi
2007-11-11; 00:00:00;      6219.64; nan; multi
2007-11-12; 00:00:00;      6432.10; nan; multi
2007-11-18; 00:00:00;      5564.25; nan; multi
2007-11-21; 00:00:00;      5184.28; nan; multi
2007-11-22; 00:00:00;      4847.44; nan; multi
2007-11-25; 00:00:00;      4389.52; nan; multi
2007-11-26; 00:00:00;      4084.17; nan; multi
2007-11-27; 00:00:00;      3977.44; nan; multi
2007-11-28; 00:00:00;      4043.76; nan; multi
2007-12-01; 00:00:00;      3724.35; nan; multi
2007-12-02; 00:00:00;      3413.69; nan; multi
2007-12-03; 00:00:00;      3358.43; nan; multi
2007-12-05; 00:00:00;      3556.93; nan; multi
2007-12-06; 00:00:00;      3490.20; nan; multi
2007-12-07; 00:00:00;      3742.74; nan; multi
2007-12-08; 00:00:00;      3691.59; nan; multi
2007-12-09; 00:00:00;      3466.06; nan; multi
2007-12-10; 00:00:00;      3316.02; nan; multi
2007-12-11; 00:00:00;      3117.00; nan; multi
2007-12-12; 00:00:00;      2941.06; nan; multi
2007-12-13; 00:00:00;      2840.17; nan; multi
2007-12-14; 00:00:00;      2974.12; nan; multi
2007-12-15; 00:00:00;      2814.87; nan; multi
2007-12-16; 00:00:00;      2598.58; nan; multi
2007-12-20; 00:00:00;      2209.43; nan; multi
2007-12-21; 00:00:00;      2042.23; nan; multi
2007-12-22; 00:00:00;      1957.83; nan; multi
2007-12-23; 00:00:00;      1941.29; nan; multi
2007-12-24; 00:00:00;      1883.83; nan; multi
2007-12-25; 00:00:00;      1761.20; nan; multi
2007-12-26; 00:00:00;      1688.25; nan; multi
2007-12-27; 00:00:00;      1598.67; nan; multi
2007-12-28; 00:00:00;      1531.44; nan; multi
2007-12-29; 00:00:00;      1517.31; nan; multi
2007-12-30; 00:00:00;      1767.30; nan; multi
2007-12-31; 00:00:00;      1724.45; nan; multi
2008-01-01; 00:00:00;      1637.24; nan; multi
2008-01-02; 00:00:00;      1484.41; nan; multi
2008-01-03; 00:00:00;      1301.36; nan; multi
2008-01-04; 00:00:00;      1139.50; nan; multi
2008-01-05; 00:00:00;      1145.64; nan; multi
2008-01-06; 00:00:00;      1135.60; nan; multi
2008-01-07; 00:00:00;      1097.22; nan; multi
2008-01-08; 00:00:00;      1065.48; nan; multi
2008-01-09; 00:00:00;      1077.85; nan; multi
2008-01-10; 00:00:00;      1036.38; nan; multi
2008-01-11; 00:00:00;      1016.11; nan; multi
2008-01-12; 00:00:00;      1137.24; nan; multi
2008-01-13; 00:00:00;      1128.62; nan; multi
2008-01-14; 00:00:00;      1177.79; nan; multi
2008-01-15; 00:00:00;      1328.57; nan; multi
2008-01-16; 00:00:00;      1318.35; nan; multi
2008-01-17; 00:00:00;      1255.09; nan; multi
2008-01-18; 00:00:00;      1330.82; nan; multi
2008-01-19; 00:00:00;      1300.16; nan; multi
2008-01-20; 00:00:00;      1105.67; nan; multi
2008-01-21; 00:00:00;       994.87; nan; multi
2008-01-22; 00:00:00;       952.60; nan; multi
2008-01-23; 00:00:00;       857.54; nan; multi
2008-01-24; 00:00:00;       855.42; nan; multi
2008-01-25; 00:00:00;       863.80; nan; multi
2008-01-30; 00:00:00;      1021.43; nan; multi
2008-01-31; 00:00:00;      1137.76; nan; multi
2008-02-01; 00:00:00;      1231.90; nan; multi
2008-02-02; 00:00:00;      1223.72; nan; multi
2008-02-03; 00:00:00;      1182.25; nan; multi
2008-02-04; 00:00:00;      1139.78; nan; multi
2008-02-05; 00:00:00;       958.26; nan; multi
2008-02-06; 00:00:00;       840.40; nan; multi
2008-02-07; 00:00:00;       784.06; nan; multi
2008-02-08; 00:00:00;       780.91; nan; multi
2008-02-09; 00:00:00;       779.57; nan; multi
2008-02-11; 00:00:00;       805.06; nan; multi
2008-02-12; 00:00:00;       870.50; nan; multi
2008-02-13; 00:00:00;      1064.63; nan; multi
2008-02-14; 00:00:00;      1111.40; nan; multi
2008-02-15; 00:00:00;      1187.63; nan; multi
2008-02-16; 00:00:00;      1253.68; nan; multi
2008-02-17; 00:00:00;      1334.23; nan; multi
2008-02-18; 00:00:00;      1323.52; nan; multi
2008-02-19; 00:00:00;      1412.65; nan; multi
2008-02-20; 00:00:00;      1327.78; nan; multi
2008-02-22; 00:00:00;      1174.31; nan; multi
2008-02-23; 00:00:00;      1061.34; nan; multi
2008-02-24; 00:00:00;      1055.35; nan; multi
2008-02-25; 00:00:00;       957.93; nan; multi
2008-02-26; 00:00:00;      1085.86; nan; multi
2008-02-27; 00:00:00;      1138.90; nan; multi
2008-02-28; 00:00:00;      1347.93; nan; multi
2008-02-29; 00:00:00;      1469.85; nan; multi
2008-03-01; 00:00:00;      1538.20; nan; multi
2008-03-02; 00:00:00;      1639.53; nan; multi
2008-03-03; 00:00:00;      1691.61; nan; multi
2008-03-04; 00:00:00;      1754.90; nan; multi
2008-03-05; 00:00:00;      1733.80; nan; multi
2008-03-06; 00:00:00;      1799.26; nan; multi
2008-03-07; 00:00:00;      1740.40; nan; multi
2008-03-08; 00:00:00;      1729.74; nan; multi
2008-03-09; 00:00:00;      1638.74; nan; multi
2008-03-10; 00:00:00;      1557.99; nan; multi
2008-03-13; 00:00:00;      1700.46; nan; multi
2008-03-14; 00:00:00;      2034.21; nan; multi
2008-03-17; 00:00:00;      2133.51; nan; multi
2008-03-18; 00:00:00;      2207.67; nan; multi
2008-03-19; 00:00:00;      2217.56; nan; multi
2008-03-20; 00:00:00;      2295.43; nan; multi
2008-03-22; 00:00:00;      2454.07; nan; multi
2008-03-23; 00:00:00;      2399.78; nan; multi
2008-03-26; 00:00:00;      2433.40; nan; multi
2008-03-27; 00:00:00;      2519.80; nan; multi
2008-03-29; 00:00:00;      2568.80; nan; multi
2008-03-30; 00:00:00;      2584.49; nan; multi
2008-03-31; 00:00:00;      2850.19; nan; multi
2008-04-02; 00:00:00;      3029.10; nan; multi
2008-04-03; 00:00:00;      3111.24; nan; multi
2008-04-04; 00:00:00;      3059.95; nan; multi
2008-04-05; 00:00:00;      3058.56; nan; multi
2008-04-06; 00:00:00;      3019.89; nan; multi
2008-04-07; 00:00:00;      3015.11; nan; multi
2008-04-08; 00:00:00;      3285.07; nan; multi
2008-04-09; 00:00:00;      3307.73; nan; multi
2008-04-13; 00:00:00;      3294.23; nan; multi
2008-04-14; 00:00:00;      3272.95; nan; multi
2008-04-15; 00:00:00;      3200.71; nan; multi
2008-04-16; 00:00:00;      3115.79; nan; multi
2008-04-17; 00:00:00;      3015.43; nan; multi
2008-04-18; 00:00:00;      2976.93; nan; multi
2008-04-19; 00:00:00;      3058.95; nan; multi
2008-04-21; 00:00:00;      3280.78; nan; multi
2008-04-22; 00:00:00;      3359.75; nan; multi
2008-04-24; 00:00:00;      3723.64; nan; multi
2008-04-27; 00:00:00;      3478.09; nan; multi
2008-04-28; 00:00:00;      3527.16; nan; multi
2008-05-04; 00:00:00;      3505.20; nan; multi
2008-05-07; 00:00:00;      3774.51; nan; multi
2008-05-09; 00:00:00;      3904.75; nan; multi
2008-05-20; 00:00:00;      4087.80; nan; multi
2008-05-21; 00:00:00;      4144.22; nan; multi
2008-06-13; 00:00:00;      4141.05; nan; multi
2008-07-15; 00:00:00;     20655.62; nan; multi
2008-07-31; 00:00:00;     21774.05; nan; multi
2008-09-15; 00:00:00;     22580.09; nan; multi
2008-10-03; 00:00:00;      9148.54; nan; multi
2008-10-09; 00:00:00;      7556.97; nan; multi
2008-10-10; 00:00:00;      7149.04; nan; multi
2008-10-13; 00:00:00;      8468.64; nan; multi
2008-10-14; 00:00:00;      7821.84; nan; multi
2008-10-15; 00:00:00;      7598.83; nan; multi
2008-10-16; 00:00:00;      7635.54; nan; multi
2008-10-17; 00:00:00;      7236.97; nan; multi
2008-10-18; 00:00:00;      6997.98; nan; multi
2008-10-19; 00:00:00;      6594.78; nan; multi
2008-10-31; 00:00:00;      6383.26; nan; multi
2008-11-04; 00:00:00;      7330.19; nan; multi
2008-11-07; 00:00:00;      7129.28; nan; multi
2008-11-08; 00:00:00;      6903.65; nan; multi
2008-11-09; 00:00:00;      6217.51; nan; multi
2008-11-10; 00:00:00;      5718.27; nan; multi
2008-11-11; 00:00:00;      5587.66; nan; multi
2008-11-12; 00:00:00;      5329.94; nan; multi
2008-11-13; 00:00:00;      5191.83; nan; multi
2008-11-14; 00:00:00;      5130.10; nan; multi
2008-11-15; 00:00:00;      5082.21; nan; multi
2008-11-16; 00:00:00;      5051.06; nan; multi
2008-11-17; 00:00:00;      4862.46; nan; multi
2008-11-18; 00:00:00;      4628.47; nan; multi
2008-11-19; 00:00:00;      4559.75; nan; multi
2008-11-20; 00:00:00;      4344.48; nan; multi
2008-11-22; 00:00:00;      4148.46; nan; multi
2008-11-23; 00:00:00;      4062.18; nan; multi
2008-11-24; 00:00:00;      3996.29; nan; multi
2008-11-25; 00:00:00;      3812.87; nan; multi
2008-11-26; 00:00:00;      3674.63; nan; multi
2008-11-27; 00:00:00;      3519.29; nan; multi
2008-11-28; 00:00:00;      3434.00; nan; multi
2008-11-29; 00:00:00;      3410.24; nan; multi
2008-11-30; 00:00:00;      3450.15; nan; multi
2008-12-01; 00:00:00;      3408.91; nan; multi
2008-12-02; 00:00:00;      3347.95; nan; multi
2008-12-03; 00:00:00;      3268.36; nan; multi
2008-12-04; 00:00:00;      3138.43; nan; multi
2008-12-05; 00:00:00;      2907.56; nan; multi
2008-12-06; 00:00:00;      2631.43; nan; multi
2008-12-07; 00:00:00;      2548.06; nan; multi
2008-12-08; 00:00:00;      2590.92; nan; multi
2008-12-09; 00:00:00;      3076.29; nan; multi
2008-12-10; 00:00:00;      2878.12; nan; multi
2008-12-11; 00:00:00;      2685.89; nan; multi
2008-12-12; 00:00:00;      2519.61; nan; multi
2008-12-13; 00:00:00;      2399.07; nan; multi
2008-12-14; 00:00:00;      2322.72; nan; multi
2008-12-16; 00:00:00;      2273.28; nan; multi
2008-12-17; 00:00:00;      2294.21; nan; multi
2008-12-18; 00:00:00;      2255.55; nan; multi
2008-12-21; 00:00:00;      2074.80; nan; multi
2008-12-23; 00:00:00;      2071.66; nan; multi
2008-12-26; 00:00:00;      1919.42; nan; multi
2008-12-28; 00:00:00;      1861.68; nan; multi
2008-12-29; 00:00:00;      1805.47; nan; multi
2008-12-30; 00:00:00;      1785.07; nan; multi
2008-12-31; 00:00:00;      1806.84; nan; multi
2009-01-01; 00:00:00;      1787.51; nan; multi
2009-01-02; 00:00:00;      1757.42; nan; multi
2009-01-03; 00:00:00;      1890.19; nan; multi
2009-01-04; 00:00:00;      1740.76; nan; multi
2009-01-05; 00:00:00;      1491.41; nan; multi
2009-01-06; 00:00:00;      1269.64; nan; multi
2009-01-07; 00:00:00;      1181.21; nan; multi
2009-01-08; 00:00:00;      1138.74; nan; multi
2009-01-09; 00:00:00;      1123.23; nan; multi
2009-01-10; 00:00:00;      1277.85; nan; multi
2009-01-11; 00:00:00;      1321.34; nan; multi
2009-01-13; 00:00:00;      1347.77; nan; multi
2009-01-14; 00:00:00;      1393.41; nan; multi
2009-01-15; 00:00:00;      1396.08; nan; multi
2009-01-16; 00:00:00;      1465.04; nan; multi
2009-01-17; 00:00:00;      1501.40; nan; multi
2009-01-18; 00:00:00;      1565.61; nan; multi
2009-01-19; 00:00:00;      1575.31; nan; multi
2009-01-20; 00:00:00;      1532.37; nan; multi
2009-01-21; 00:00:00;      1383.82; nan; multi
2009-01-22; 00:00:00;      1260.43; nan; multi
2009-01-23; 00:00:00;      1182.02; nan; multi
2009-01-24; 00:00:00;      1216.04; nan; multi
2009-01-25; 00:00:00;      1224.02; nan; multi
2009-01-26; 00:00:00;      1192.28; nan; multi
2009-01-27; 00:00:00;      1325.96; nan; multi
2009-01-28; 00:00:00;      1367.62; nan; multi
2009-01-29; 00:00:00;      1404.54; nan; multi
2009-01-30; 00:00:00;      1525.51; nan; multi
2009-01-31; 00:00:00;      1564.08; nan; multi
2009-02-01; 00:00:00;      1641.95; nan; multi
2009-02-02; 00:00:00;      1691.80; nan; multi
2009-02-03; 00:00:00;      1755.57; nan; multi
2009-02-04; 00:00:00;      1744.73; nan; multi
2009-02-05; 00:00:00;      1661.76; nan; multi
2009-02-06; 00:00:00;      1602.65; nan; multi
2009-02-07; 00:00:00;      1507.09; nan; multi
2009-02-08; 00:00:00;      1483.90; nan; multi
2009-02-09; 00:00:00;      1406.50; nan; multi
2009-02-10; 00:00:00;      1428.02; nan; multi
2009-02-11; 00:00:00;      1431.60; nan; multi
2009-02-12; 00:00:00;      1558.51; nan; multi
2009-02-13; 00:00:00;      1600.68; nan; multi
2009-02-14; 00:00:00;      1684.07; nan; multi
2009-02-15; 00:00:00;      1802.58; nan; multi
2009-02-16; 00:00:00;      1837.64; nan; multi
2009-02-17; 00:00:00;      1889.34; nan; multi
2009-02-18; 00:00:00;      1967.96; nan; multi
2009-02-19; 00:00:00;      2027.87; nan; multi
2009-02-20; 00:00:00;      2003.89; nan; multi
2009-02-21; 00:00:00;      2001.17; nan; multi
2009-02-22; 00:00:00;      1989.02; nan; multi
2009-02-23; 00:00:00;      1914.43; nan; multi
2009-02-24; 00:00:00;      1899.87; nan; multi
2009-02-25; 00:00:00;      1869.30; nan; multi
2009-02-26; 00:00:00;      1884.50; nan; multi
2009-02-27; 00:00:00;      1893.05; nan; multi
2009-02-28; 00:00:00;      1933.91; nan; multi
2009-03-01; 00:00:00;      1964.49; nan; multi
2009-03-02; 00:00:00;      2011.96; nan; multi
2009-03-03; 00:00:00;      2163.24; nan; multi
2009-03-04; 00:00:00;      2174.69; nan; multi
2009-03-05; 00:00:00;      2294.06; nan; multi
2009-03-06; 00:00:00;      2404.57; nan; multi
2009-03-07; 00:00:00;      2548.04; nan; multi
2009-03-08; 00:00:00;      2482.67; nan; multi
2009-03-09; 00:00:00;      2519.41; nan; multi
2009-03-10; 00:00:00;      2437.32; nan; multi
2009-03-11; 00:00:00;      2325.14; nan; multi
2009-03-12; 00:00:00;      2256.50; nan; multi
2009-03-14; 00:00:00;      2230.01; nan; multi
2009-03-16; 00:00:00;      2282.58; nan; multi
2009-03-19; 00:00:00;      2445.98; nan; multi
2009-03-20; 00:00:00;      2434.73; nan; multi
2009-03-21; 00:00:00;      2463.09; nan; multi
2009-03-22; 00:00:00;      2708.45; nan; multi
2009-03-23; 00:00:00;      2687.40; nan; multi
2009-03-24; 00:00:00;      2604.65; nan; multi
2009-03-25; 00:00:00;      2614.74; nan; multi
2009-03-26; 00:00:00;      2520.09; nan; multi
2009-03-27; 00:00:00;      2427.41; nan; multi
2009-03-28; 00:00:00;      2334.10; nan; multi
2009-03-29; 00:00:00;      2269.00; nan; multi
2009-04-01; 00:00:00;      2262.07; nan; multi
2009-04-03; 00:00:00;      2309.09; nan; multi
2009-04-04; 00:00:00;      3022.89; nan; multi
2009-04-05; 00:00:00;      2957.24; nan; multi
2009-04-06; 00:00:00;      3096.73; nan; multi
2009-04-07; 00:00:00;      3073.96; nan; multi
2009-04-08; 00:00:00;      3292.71; nan; multi
2009-04-09; 00:00:00;      3297.01; nan; multi
2009-04-11; 00:00:00;      3173.76; nan; multi
2009-04-13; 00:00:00;      3123.96; nan; multi
2009-04-19; 00:00:00;      7497.53; nan; multi
2009-04-21; 00:00:00;      7527.15; nan; multi
2009-04-24; 00:00:00;      6056.53; nan; multi
2009-04-25; 00:00:00;      5247.90; nan; multi
2009-04-26; 00:00:00;      4677.92; nan; multi
2009-04-28; 00:00:00;      4107.55; nan; multi
2009-04-29; 00:00:00;      3930.82; nan; multi
2009-04-30; 00:00:00;      3782.50; nan; multi
2009-05-01; 00:00:00;      3739.66; nan; multi
2009-05-07; 00:00:00;      3559.05; nan; multi
2009-05-09; 00:00:00;      3496.39; nan; multi
2009-05-10; 00:00:00;      3523.89; nan; multi
2009-05-12; 00:00:00;      3546.29; nan; multi
2009-05-20; 00:00:00;      3334.04; nan; multi
2009-06-24; 00:00:00;      2449.23; nan; multi
2009-07-10; 00:00:00;      5527.59; nan; multi
2009-08-03; 00:00:00;     11808.18; nan; multi
2009-08-11; 00:00:00;     10006.44; nan; multi
2009-08-28; 00:00:00;     23008.05; nan; multi
2009-09-04; 00:00:00;     16822.62; nan; multi
2009-09-12; 00:00:00;      8589.35; nan; multi
2009-09-28; 00:00:00;      7424.50; nan; multi
2009-10-02; 00:00:00;      6241.46; nan; multi
2009-10-06; 00:00:00;      5622.65; nan; multi
2009-10-09; 00:00:00;      5204.54; nan; multi
2009-10-13; 00:00:00;      5768.94; nan; multi
2009-10-15; 00:00:00;      5432.09; nan; multi
2009-10-22; 00:00:00;      6214.08; nan; multi
2009-10-27; 00:00:00;      5571.93; nan; multi
