# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 MISSISSIPPI
# River:                 ILLINOIS
# Station:               VALLEY-CITY
# Country:               UNITEDSTATES
# Latitude (DD):         39.7034
# Longitude (DD):        -90.6454
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           1999-10-07 - 2023-09-30
# Last update:           2024-06-05
# Methodology:           Calibrated CM approach - best fit regression
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany
# Calibration period:    2009-04-12 - 2022-10-26
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 3417
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2003-07-16; 00:00:00;       419.39; nan; multi
2003-07-17; 00:00:00;       416.70; nan; multi
2003-07-19; 00:00:00;       444.35; nan; multi
2003-07-22; 00:00:00;       537.50; nan; multi
2003-07-25; 00:00:00;       513.66; nan; multi
2003-07-26; 00:00:00;       498.18; nan; multi
2003-07-29; 00:00:00;       418.66; nan; multi
2003-07-31; 00:00:00;       400.11; nan; multi
2003-08-02; 00:00:00;       387.76; nan; multi
2003-08-03; 00:00:00;       384.71; nan; multi
2003-08-07; 00:00:00;       379.64; nan; multi
2003-08-15; 00:00:00;       345.68; nan; multi
2003-08-16; 00:00:00;       319.38; nan; multi
2003-08-17; 00:00:00;       308.53; nan; multi
2003-08-18; 00:00:00;       293.15; nan; multi
2003-08-20; 00:00:00;       276.55; nan; multi
2003-08-21; 00:00:00;       257.11; nan; multi
2003-08-22; 00:00:00;       248.23; nan; multi
2003-08-23; 00:00:00;       236.60; nan; multi
2003-08-24; 00:00:00;       232.59; nan; multi
2003-08-25; 00:00:00;       230.92; nan; multi
2003-08-26; 00:00:00;       225.27; nan; multi
2003-08-28; 00:00:00;       226.59; nan; multi
2003-09-03; 00:00:00;       241.57; nan; multi
2003-09-04; 00:00:00;       224.57; nan; multi
2003-09-05; 00:00:00;       228.16; nan; multi
2003-09-06; 00:00:00;       233.37; nan; multi
2003-09-07; 00:00:00;       232.93; nan; multi
2003-09-08; 00:00:00;       228.31; nan; multi
2003-09-14; 00:00:00;       252.10; nan; multi
2003-09-15; 00:00:00;       247.12; nan; multi
2003-09-16; 00:00:00;       245.80; nan; multi
2003-09-17; 00:00:00;       255.17; nan; multi
2003-09-18; 00:00:00;       259.15; nan; multi
2003-09-19; 00:00:00;       279.67; nan; multi
2003-09-20; 00:00:00;       278.52; nan; multi
2003-09-23; 00:00:00;       277.37; nan; multi
2003-09-24; 00:00:00;       277.99; nan; multi
2003-09-25; 00:00:00;       281.12; nan; multi
2003-09-27; 00:00:00;       287.85; nan; multi
2003-09-29; 00:00:00;       299.65; nan; multi
2003-10-01; 00:00:00;       327.01; nan; multi
2003-10-02; 00:00:00;       335.17; nan; multi
2003-10-04; 00:00:00;       355.30; nan; multi
2003-10-06; 00:00:00;       370.87; nan; multi
2003-10-07; 00:00:00;       378.65; nan; multi
2003-10-08; 00:00:00;       383.45; nan; multi
2003-10-10; 00:00:00;       404.59; nan; multi
2003-10-12; 00:00:00;       433.88; nan; multi
2003-10-13; 00:00:00;       467.13; nan; multi
2003-10-14; 00:00:00;       501.64; nan; multi
2003-10-15; 00:00:00;       526.12; nan; multi
2003-10-17; 00:00:00;       528.13; nan; multi
2003-10-18; 00:00:00;       514.18; nan; multi
2003-10-19; 00:00:00;       514.37; nan; multi
2003-10-22; 00:00:00;       556.72; nan; multi
2003-10-23; 00:00:00;       547.37; nan; multi
2003-10-24; 00:00:00;       564.55; nan; multi
2003-10-28; 00:00:00;       598.89; nan; multi
2003-10-30; 00:00:00;       621.47; nan; multi
2003-11-03; 00:00:00;       534.73; nan; multi
2003-11-12; 00:00:00;       625.93; nan; multi
2003-11-13; 00:00:00;       683.98; nan; multi
2003-11-16; 00:00:00;       672.72; nan; multi
2003-11-19; 00:00:00;       642.87; nan; multi
2003-11-20; 00:00:00;       647.26; nan; multi
2003-11-21; 00:00:00;       638.54; nan; multi
2003-11-24; 00:00:00;       679.02; nan; multi
2003-11-26; 00:00:00;       798.97; nan; multi
2003-11-27; 00:00:00;       858.22; nan; multi
2003-11-30; 00:00:00;       850.09; nan; multi
2003-12-01; 00:00:00;       840.11; nan; multi
2003-12-11; 00:00:00;       861.87; nan; multi
2003-12-12; 00:00:00;       828.41; nan; multi
2003-12-19; 00:00:00;       683.33; nan; multi
2003-12-20; 00:00:00;       669.40; nan; multi
2003-12-21; 00:00:00;       669.05; nan; multi
2003-12-24; 00:00:00;       703.93; nan; multi
2003-12-25; 00:00:00;       737.22; nan; multi
2003-12-27; 00:00:00;       709.24; nan; multi
2003-12-29; 00:00:00;       667.46; nan; multi
2003-12-30; 00:00:00;       640.85; nan; multi
2003-12-31; 00:00:00;       616.92; nan; multi
2004-01-06; 00:00:00;       600.77; nan; multi
2004-01-10; 00:00:00;       680.98; nan; multi
2004-01-11; 00:00:00;       667.50; nan; multi
2004-01-12; 00:00:00;       659.81; nan; multi
2004-01-14; 00:00:00;       664.72; nan; multi
2004-01-15; 00:00:00;       672.42; nan; multi
2004-01-19; 00:00:00;       650.91; nan; multi
2004-01-21; 00:00:00;       637.92; nan; multi
2004-01-22; 00:00:00;       635.05; nan; multi
2004-01-24; 00:00:00;       628.44; nan; multi
2004-02-07; 00:00:00;       338.05; nan; multi
2004-02-15; 00:00:00;       429.44; nan; multi
2004-02-26; 00:00:00;       574.91; nan; multi
2004-02-27; 00:00:00;       588.59; nan; multi
2004-02-28; 00:00:00;       584.34; nan; multi
2004-03-01; 00:00:00;       582.46; nan; multi
2004-03-06; 00:00:00;       576.04; nan; multi
2004-03-07; 00:00:00;       573.72; nan; multi
2004-03-10; 00:00:00;       581.86; nan; multi
2004-03-11; 00:00:00;       570.70; nan; multi
2004-03-12; 00:00:00;       574.27; nan; multi
2004-03-14; 00:00:00;       602.99; nan; multi
2004-03-19; 00:00:00;       627.40; nan; multi
2004-03-20; 00:00:00;       667.38; nan; multi
2004-03-22; 00:00:00;       655.60; nan; multi
2004-03-24; 00:00:00;       638.95; nan; multi
2004-03-29; 00:00:00;       676.84; nan; multi
2004-04-02; 00:00:00;       810.81; nan; multi
2004-04-03; 00:00:00;       867.33; nan; multi
2004-04-04; 00:00:00;       904.86; nan; multi
2004-04-05; 00:00:00;       904.05; nan; multi
2004-04-06; 00:00:00;       873.04; nan; multi
2004-04-08; 00:00:00;       819.32; nan; multi
2004-04-11; 00:00:00;       769.60; nan; multi
2004-04-13; 00:00:00;       726.87; nan; multi
2004-04-14; 00:00:00;       722.67; nan; multi
2004-04-16; 00:00:00;       693.81; nan; multi
2004-04-17; 00:00:00;       666.77; nan; multi
2004-04-19; 00:00:00;       630.49; nan; multi
2004-04-26; 00:00:00;       565.68; nan; multi
2004-04-27; 00:00:00;       525.45; nan; multi
2004-04-28; 00:00:00;       501.98; nan; multi
2004-05-05; 00:00:00;       486.40; nan; multi
2004-05-06; 00:00:00;       463.87; nan; multi
2004-05-09; 00:00:00;       489.80; nan; multi
2004-05-11; 00:00:00;       485.17; nan; multi
2004-05-21; 00:00:00;       655.75; nan; multi
2004-05-24; 00:00:00;       639.05; nan; multi
2004-05-26; 00:00:00;       626.24; nan; multi
2004-05-27; 00:00:00;       577.22; nan; multi
2004-05-28; 00:00:00;       513.41; nan; multi
2004-05-31; 00:00:00;       623.01; nan; multi
2004-06-01; 00:00:00;       603.40; nan; multi
2004-06-03; 00:00:00;       695.58; nan; multi
2004-06-05; 00:00:00;       740.86; nan; multi
2004-06-06; 00:00:00;       791.82; nan; multi
2004-06-08; 00:00:00;       846.53; nan; multi
2004-06-13; 00:00:00;       885.37; nan; multi
2004-06-14; 00:00:00;       929.32; nan; multi
2004-06-23; 00:00:00;      1394.83; nan; multi
2004-06-24; 00:00:00;      1592.52; nan; multi
2004-06-26; 00:00:00;      1598.83; nan; multi
2004-06-29; 00:00:00;      1510.80; nan; multi
2004-06-30; 00:00:00;      1444.75; nan; multi
2004-07-13; 00:00:00;      1010.92; nan; multi
2004-07-16; 00:00:00;       808.20; nan; multi
2004-07-18; 00:00:00;       704.88; nan; multi
2004-07-27; 00:00:00;       667.65; nan; multi
2004-07-28; 00:00:00;       634.13; nan; multi
2004-08-01; 00:00:00;       532.13; nan; multi
2004-08-03; 00:00:00;       528.80; nan; multi
2004-08-06; 00:00:00;       501.65; nan; multi
2004-08-08; 00:00:00;       462.94; nan; multi
2004-08-09; 00:00:00;       438.15; nan; multi
2004-08-22; 00:00:00;       270.51; nan; multi
2004-08-31; 00:00:00;       314.63; nan; multi
2004-09-02; 00:00:00;       330.88; nan; multi
2004-09-07; 00:00:00;       257.75; nan; multi
2004-09-09; 00:00:00;       254.99; nan; multi
2004-09-10; 00:00:00;       225.05; nan; multi
2004-09-12; 00:00:00;       205.43; nan; multi
2004-09-13; 00:00:00;       197.13; nan; multi
2004-09-16; 00:00:00;       197.29; nan; multi
2004-09-17; 00:00:00;       191.54; nan; multi
2004-09-18; 00:00:00;       193.26; nan; multi
2004-09-19; 00:00:00;       214.39; nan; multi
2004-09-20; 00:00:00;       231.98; nan; multi
2004-09-21; 00:00:00;       229.61; nan; multi
2004-09-22; 00:00:00;       227.32; nan; multi
2004-09-23; 00:00:00;       221.44; nan; multi
2004-09-25; 00:00:00;       227.71; nan; multi
2004-09-26; 00:00:00;       217.59; nan; multi
2004-09-27; 00:00:00;       224.93; nan; multi
2004-09-28; 00:00:00;       236.83; nan; multi
2004-09-29; 00:00:00;       243.69; nan; multi
2004-09-30; 00:00:00;       259.49; nan; multi
2004-10-02; 00:00:00;       279.93; nan; multi
2004-10-03; 00:00:00;       281.79; nan; multi
2004-10-04; 00:00:00;       285.74; nan; multi
2004-10-05; 00:00:00;       299.71; nan; multi
2004-10-06; 00:00:00;       303.67; nan; multi
2004-10-09; 00:00:00;       320.94; nan; multi
2004-10-16; 00:00:00;       437.07; nan; multi
2004-10-17; 00:00:00;       423.60; nan; multi
2004-10-24; 00:00:00;       478.40; nan; multi
2004-10-25; 00:00:00;       517.47; nan; multi
2004-10-30; 00:00:00;       555.19; nan; multi
2004-11-05; 00:00:00;       698.54; nan; multi
2004-11-06; 00:00:00;       791.41; nan; multi
2004-11-07; 00:00:00;       783.95; nan; multi
2004-11-08; 00:00:00;       788.73; nan; multi
2004-11-12; 00:00:00;       856.32; nan; multi
2004-11-13; 00:00:00;       936.68; nan; multi
2004-11-21; 00:00:00;       725.97; nan; multi
2004-12-02; 00:00:00;      1188.85; nan; multi
2004-12-03; 00:00:00;      1078.66; nan; multi
2004-12-14; 00:00:00;      1665.64; nan; multi
2004-12-15; 00:00:00;      1727.81; nan; multi
2004-12-16; 00:00:00;      1694.36; nan; multi
2004-12-17; 00:00:00;      1588.44; nan; multi
2004-12-18; 00:00:00;      1582.82; nan; multi
2004-12-19; 00:00:00;      1544.57; nan; multi
2004-12-20; 00:00:00;      1461.96; nan; multi
2004-12-23; 00:00:00;      1308.56; nan; multi
2004-12-31; 00:00:00;      1180.52; nan; multi
2005-01-20; 00:00:00;      1552.93; nan; multi
2005-01-24; 00:00:00;      1483.34; nan; multi
2005-01-25; 00:00:00;      1634.08; nan; multi
2005-02-01; 00:00:00;      1635.22; nan; multi
2005-02-03; 00:00:00;      1606.57; nan; multi
2005-02-05; 00:00:00;      1669.45; nan; multi
2005-02-11; 00:00:00;      1689.05; nan; multi
2005-02-14; 00:00:00;      1585.36; nan; multi
2005-02-15; 00:00:00;      1529.97; nan; multi
2005-02-17; 00:00:00;      1681.27; nan; multi
2005-02-18; 00:00:00;      1665.90; nan; multi
2005-03-03; 00:00:00;      2277.22; nan; multi
2005-03-04; 00:00:00;      2053.97; nan; multi
2005-03-06; 00:00:00;      2039.18; nan; multi
2005-03-09; 00:00:00;      1848.05; nan; multi
2005-03-13; 00:00:00;      1603.14; nan; multi
2005-03-14; 00:00:00;      1555.45; nan; multi
2005-03-16; 00:00:00;      1415.81; nan; multi
2005-03-17; 00:00:00;      1346.93; nan; multi
2005-03-20; 00:00:00;      1308.99; nan; multi
2005-03-21; 00:00:00;      1268.55; nan; multi
2005-03-27; 00:00:00;      1185.01; nan; multi
2005-03-28; 00:00:00;      1151.25; nan; multi
2005-03-30; 00:00:00;      1250.93; nan; multi
2005-03-31; 00:00:00;      1239.32; nan; multi
2005-04-02; 00:00:00;      1223.98; nan; multi
2005-04-03; 00:00:00;      1130.17; nan; multi
2005-04-04; 00:00:00;      1133.73; nan; multi
2005-04-08; 00:00:00;      1100.01; nan; multi
2005-04-13; 00:00:00;      1010.15; nan; multi
2005-04-14; 00:00:00;       908.25; nan; multi
2005-04-15; 00:00:00;       843.10; nan; multi
2005-04-17; 00:00:00;       814.56; nan; multi
2005-04-18; 00:00:00;       772.65; nan; multi
2005-04-23; 00:00:00;       680.45; nan; multi
2005-04-24; 00:00:00;       733.13; nan; multi
2005-04-30; 00:00:00;       645.03; nan; multi
2005-05-01; 00:00:00;       598.95; nan; multi
2005-05-04; 00:00:00;       584.92; nan; multi
2005-05-05; 00:00:00;       548.98; nan; multi
2005-05-08; 00:00:00;       540.44; nan; multi
2005-05-10; 00:00:00;       558.00; nan; multi
2005-05-14; 00:00:00;       592.05; nan; multi
2005-05-16; 00:00:00;       589.45; nan; multi
2005-05-17; 00:00:00;       587.63; nan; multi
2005-05-19; 00:00:00;       569.72; nan; multi
2005-05-22; 00:00:00;       594.22; nan; multi
2005-05-23; 00:00:00;       592.56; nan; multi
2005-05-26; 00:00:00;       576.12; nan; multi
2005-05-28; 00:00:00;       692.65; nan; multi
2005-05-31; 00:00:00;       625.28; nan; multi
2005-06-01; 00:00:00;       570.11; nan; multi
2005-06-04; 00:00:00;       528.16; nan; multi
2005-06-07; 00:00:00;       459.85; nan; multi
2005-06-08; 00:00:00;       415.85; nan; multi
2005-06-09; 00:00:00;       410.49; nan; multi
2005-06-10; 00:00:00;       402.88; nan; multi
2005-06-15; 00:00:00;       396.30; nan; multi
2005-06-16; 00:00:00;       397.89; nan; multi
2005-06-17; 00:00:00;       398.97; nan; multi
2005-06-18; 00:00:00;       388.72; nan; multi
2005-06-19; 00:00:00;       390.37; nan; multi
2005-06-21; 00:00:00;       407.35; nan; multi
2005-06-22; 00:00:00;       406.40; nan; multi
2005-06-23; 00:00:00;       403.51; nan; multi
2005-06-24; 00:00:00;       407.20; nan; multi
2005-06-25; 00:00:00;       404.16; nan; multi
2005-06-26; 00:00:00;       408.00; nan; multi
2005-06-27; 00:00:00;       395.39; nan; multi
2005-06-29; 00:00:00;       376.42; nan; multi
2005-07-01; 00:00:00;       348.20; nan; multi
2005-07-03; 00:00:00;       311.12; nan; multi
2005-07-07; 00:00:00;       273.02; nan; multi
2005-07-09; 00:00:00;       261.29; nan; multi
2005-07-10; 00:00:00;       269.02; nan; multi
2005-07-14; 00:00:00;       244.25; nan; multi
2005-07-15; 00:00:00;       217.53; nan; multi
2005-07-16; 00:00:00;       191.96; nan; multi
2005-07-17; 00:00:00;       175.40; nan; multi
2005-07-19; 00:00:00;       160.54; nan; multi
2005-07-20; 00:00:00;       133.55; nan; multi
2005-07-21; 00:00:00;       118.85; nan; multi
2005-07-22; 00:00:00;       117.80; nan; multi
2005-07-24; 00:00:00;       111.16; nan; multi
2005-07-27; 00:00:00;        65.62; nan; multi
2005-08-01; 00:00:00;        70.80; nan; multi
2005-08-02; 00:00:00;       111.14; nan; multi
2005-08-03; 00:00:00;        89.37; nan; multi
2005-08-06; 00:00:00;        88.89; nan; multi
2005-08-09; 00:00:00;       101.48; nan; multi
2005-08-10; 00:00:00;        78.65; nan; multi
2005-08-12; 00:00:00;        61.99; nan; multi
2005-08-18; 00:00:00;        70.70; nan; multi
2005-08-20; 00:00:00;        81.02; nan; multi
2005-08-27; 00:00:00;        86.94; nan; multi
2005-08-28; 00:00:00;        66.00; nan; multi
2005-08-29; 00:00:00;        66.14; nan; multi
2005-08-31; 00:00:00;        95.79; nan; multi
2005-09-01; 00:00:00;       123.25; nan; multi
2005-09-02; 00:00:00;       132.07; nan; multi
2005-09-03; 00:00:00;       142.94; nan; multi
2005-09-04; 00:00:00;       143.81; nan; multi
2005-09-05; 00:00:00;       148.63; nan; multi
2005-09-06; 00:00:00;       162.96; nan; multi
2005-09-07; 00:00:00;       156.56; nan; multi
2005-09-08; 00:00:00;       153.40; nan; multi
2005-09-09; 00:00:00;       158.80; nan; multi
2005-09-10; 00:00:00;       168.84; nan; multi
2005-09-13; 00:00:00;       170.10; nan; multi
2005-09-14; 00:00:00;       173.83; nan; multi
2005-09-17; 00:00:00;       197.21; nan; multi
2005-09-18; 00:00:00;       218.69; nan; multi
2005-09-19; 00:00:00;       245.31; nan; multi
2005-09-20; 00:00:00;       274.41; nan; multi
2005-09-21; 00:00:00;       289.69; nan; multi
2005-09-29; 00:00:00;       345.10; nan; multi
2005-09-30; 00:00:00;       373.74; nan; multi
2005-10-05; 00:00:00;       401.04; nan; multi
2005-10-06; 00:00:00;       402.12; nan; multi
2005-10-07; 00:00:00;       393.96; nan; multi
2005-10-10; 00:00:00;       375.00; nan; multi
2005-10-14; 00:00:00;       417.52; nan; multi
2005-10-15; 00:00:00;       464.08; nan; multi
2005-10-16; 00:00:00;       455.01; nan; multi
2005-10-17; 00:00:00;       468.74; nan; multi
2005-10-18; 00:00:00;       502.79; nan; multi
2005-10-23; 00:00:00;       489.08; nan; multi
2005-10-25; 00:00:00;       508.16; nan; multi
2005-10-27; 00:00:00;       557.13; nan; multi
2005-10-28; 00:00:00;       603.59; nan; multi
2005-10-29; 00:00:00;       640.74; nan; multi
2005-11-01; 00:00:00;       659.40; nan; multi
2005-11-02; 00:00:00;       655.47; nan; multi
2005-11-03; 00:00:00;       719.22; nan; multi
2005-11-09; 00:00:00;       776.16; nan; multi
2005-11-10; 00:00:00;       796.52; nan; multi
2005-11-11; 00:00:00;       808.23; nan; multi
2005-11-13; 00:00:00;       765.90; nan; multi
2005-11-17; 00:00:00;       747.82; nan; multi
2005-11-18; 00:00:00;       773.64; nan; multi
2005-11-19; 00:00:00;       783.71; nan; multi
2005-11-21; 00:00:00;       782.18; nan; multi
2005-11-22; 00:00:00;       751.31; nan; multi
2005-11-24; 00:00:00;       714.74; nan; multi
2005-11-30; 00:00:00;       849.13; nan; multi
2005-12-27; 00:00:00;       774.39; nan; multi
2006-01-07; 00:00:00;       746.43; nan; multi
2006-01-08; 00:00:00;       752.42; nan; multi
2006-01-11; 00:00:00;       723.17; nan; multi
2006-01-12; 00:00:00;       712.67; nan; multi
2006-01-14; 00:00:00;       669.83; nan; multi
2006-01-15; 00:00:00;       692.58; nan; multi
2006-01-17; 00:00:00;       670.82; nan; multi
2006-01-18; 00:00:00;       648.25; nan; multi
2006-01-19; 00:00:00;       645.75; nan; multi
2006-01-24; 00:00:00;       686.47; nan; multi
2006-01-25; 00:00:00;       704.18; nan; multi
2006-01-26; 00:00:00;       732.91; nan; multi
2006-01-31; 00:00:00;       782.31; nan; multi
2006-02-01; 00:00:00;       746.11; nan; multi
2006-02-05; 00:00:00;       759.08; nan; multi
2006-02-11; 00:00:00;       776.89; nan; multi
2006-02-14; 00:00:00;       785.10; nan; multi
2006-02-18; 00:00:00;       744.72; nan; multi
2006-02-21; 00:00:00;       699.85; nan; multi
2006-02-23; 00:00:00;       734.05; nan; multi
2006-02-24; 00:00:00;       713.18; nan; multi
2006-02-25; 00:00:00;       720.91; nan; multi
2006-02-26; 00:00:00;       707.27; nan; multi
2006-03-03; 00:00:00;       713.20; nan; multi
2006-03-10; 00:00:00;       706.92; nan; multi
2006-03-14; 00:00:00;       686.79; nan; multi
2006-03-15; 00:00:00;       698.01; nan; multi
2006-03-16; 00:00:00;       672.99; nan; multi
2006-03-17; 00:00:00;       667.90; nan; multi
2006-03-18; 00:00:00;       665.21; nan; multi
2006-03-26; 00:00:00;       734.06; nan; multi
2006-03-31; 00:00:00;       769.43; nan; multi
2006-04-01; 00:00:00;       826.87; nan; multi
2006-04-04; 00:00:00;       865.52; nan; multi
2006-04-05; 00:00:00;       842.81; nan; multi
2006-04-07; 00:00:00;       852.85; nan; multi
2006-04-08; 00:00:00;       858.43; nan; multi
2006-04-09; 00:00:00;       865.61; nan; multi
2006-04-10; 00:00:00;       878.19; nan; multi
2006-04-12; 00:00:00;       876.19; nan; multi
2006-04-13; 00:00:00;       843.34; nan; multi
2006-04-14; 00:00:00;       816.98; nan; multi
2006-04-15; 00:00:00;       785.52; nan; multi
2006-04-18; 00:00:00;       756.26; nan; multi
2006-04-20; 00:00:00;       713.01; nan; multi
2006-04-21; 00:00:00;       694.78; nan; multi
2006-04-22; 00:00:00;       681.09; nan; multi
2006-04-23; 00:00:00;       682.94; nan; multi
2006-04-26; 00:00:00;       653.30; nan; multi
2006-04-27; 00:00:00;       621.54; nan; multi
2006-05-02; 00:00:00;       607.94; nan; multi
2006-05-07; 00:00:00;       515.19; nan; multi
2006-05-17; 00:00:00;       456.25; nan; multi
2006-05-19; 00:00:00;       426.27; nan; multi
2006-05-21; 00:00:00;       401.13; nan; multi
2006-05-22; 00:00:00;       388.39; nan; multi
2006-05-23; 00:00:00;       382.80; nan; multi
2006-06-02; 00:00:00;       545.37; nan; multi
2006-06-04; 00:00:00;       521.59; nan; multi
2006-06-05; 00:00:00;       503.32; nan; multi
2006-06-06; 00:00:00;       503.01; nan; multi
2006-06-07; 00:00:00;       504.24; nan; multi
2006-06-13; 00:00:00;       491.16; nan; multi
2006-06-14; 00:00:00;       456.63; nan; multi
2006-06-16; 00:00:00;       439.75; nan; multi
2006-06-19; 00:00:00;       446.57; nan; multi
2006-06-22; 00:00:00;       432.31; nan; multi
2006-06-24; 00:00:00;       381.94; nan; multi
2006-06-28; 00:00:00;       308.37; nan; multi
2006-06-29; 00:00:00;       281.24; nan; multi
2006-07-01; 00:00:00;       259.09; nan; multi
2006-07-02; 00:00:00;       248.59; nan; multi
2006-07-06; 00:00:00;       242.71; nan; multi
2006-07-07; 00:00:00;       223.86; nan; multi
2006-07-14; 00:00:00;       285.36; nan; multi
2006-07-16; 00:00:00;       262.77; nan; multi
2006-07-17; 00:00:00;       244.60; nan; multi
2006-07-19; 00:00:00;       212.19; nan; multi
2006-07-22; 00:00:00;       187.99; nan; multi
2006-07-23; 00:00:00;       169.76; nan; multi
2006-07-24; 00:00:00;       165.54; nan; multi
2006-07-25; 00:00:00;       156.42; nan; multi
2006-07-26; 00:00:00;       144.87; nan; multi
2006-07-28; 00:00:00;       135.95; nan; multi
2006-07-29; 00:00:00;       130.89; nan; multi
2006-07-30; 00:00:00;       120.32; nan; multi
2006-07-31; 00:00:00;       122.31; nan; multi
2006-08-01; 00:00:00;       117.91; nan; multi
2006-08-02; 00:00:00;       110.32; nan; multi
2006-08-04; 00:00:00;        95.62; nan; multi
2006-08-05; 00:00:00;       114.23; nan; multi
2006-08-06; 00:00:00;       121.50; nan; multi
2006-08-12; 00:00:00;       132.19; nan; multi
2006-08-15; 00:00:00;       116.15; nan; multi
2006-08-23; 00:00:00;       117.49; nan; multi
2006-08-24; 00:00:00;       136.48; nan; multi
2006-09-02; 00:00:00;       147.03; nan; multi
2006-09-06; 00:00:00;       166.12; nan; multi
2006-09-07; 00:00:00;       166.83; nan; multi
2006-09-08; 00:00:00;       177.23; nan; multi
2006-09-11; 00:00:00;       200.17; nan; multi
2006-09-15; 00:00:00;       220.06; nan; multi
2006-09-16; 00:00:00;       251.34; nan; multi
2006-09-20; 00:00:00;       297.02; nan; multi
2006-09-25; 00:00:00;       375.68; nan; multi
2006-09-26; 00:00:00;       402.24; nan; multi
2006-10-01; 00:00:00;       430.95; nan; multi
2006-10-02; 00:00:00;       451.24; nan; multi
2006-10-04; 00:00:00;       496.29; nan; multi
2006-10-05; 00:00:00;       503.21; nan; multi
2006-10-06; 00:00:00;       529.78; nan; multi
2006-10-07; 00:00:00;       541.38; nan; multi
2006-10-08; 00:00:00;       552.13; nan; multi
2006-10-09; 00:00:00;       555.39; nan; multi
2006-10-12; 00:00:00;       574.84; nan; multi
2006-10-13; 00:00:00;       556.00; nan; multi
2006-10-14; 00:00:00;       570.24; nan; multi
2006-10-20; 00:00:00;       548.62; nan; multi
2006-10-24; 00:00:00;       590.83; nan; multi
2006-10-28; 00:00:00;       654.82; nan; multi
2006-10-29; 00:00:00;       684.79; nan; multi
2006-10-31; 00:00:00;       664.08; nan; multi
2006-11-01; 00:00:00;       743.60; nan; multi
2006-11-02; 00:00:00;       768.60; nan; multi
2006-11-03; 00:00:00;       808.73; nan; multi
2006-11-08; 00:00:00;       798.26; nan; multi
2006-11-09; 00:00:00;       765.11; nan; multi
2006-11-12; 00:00:00;       746.72; nan; multi
2006-11-19; 00:00:00;       772.34; nan; multi
2006-11-20; 00:00:00;       761.82; nan; multi
2006-11-22; 00:00:00;       762.65; nan; multi
2006-11-23; 00:00:00;       801.17; nan; multi
2006-11-24; 00:00:00;       819.62; nan; multi
2006-12-13; 00:00:00;       667.06; nan; multi
2006-12-14; 00:00:00;       669.88; nan; multi
2006-12-15; 00:00:00;       667.98; nan; multi
2006-12-23; 00:00:00;       724.45; nan; multi
2006-12-26; 00:00:00;       810.71; nan; multi
2006-12-28; 00:00:00;       877.78; nan; multi
2007-01-01; 00:00:00;       823.27; nan; multi
2007-01-02; 00:00:00;       807.92; nan; multi
2007-01-03; 00:00:00;       832.15; nan; multi
2007-01-06; 00:00:00;      1001.00; nan; multi
2007-01-09; 00:00:00;      1056.79; nan; multi
2007-01-27; 00:00:00;       979.73; nan; multi
2007-01-30; 00:00:00;       859.89; nan; multi
2007-03-04; 00:00:00;       912.52; nan; multi
2007-03-05; 00:00:00;      1273.41; nan; multi
2007-03-07; 00:00:00;      1516.78; nan; multi
2007-03-08; 00:00:00;      1498.57; nan; multi
2007-03-11; 00:00:00;      1437.32; nan; multi
2007-03-12; 00:00:00;      1551.49; nan; multi
2007-03-13; 00:00:00;      1749.49; nan; multi
2007-03-18; 00:00:00;      1827.22; nan; multi
2007-03-21; 00:00:00;      1718.37; nan; multi
2007-03-27; 00:00:00;      2005.18; nan; multi
2007-04-05; 00:00:00;      1920.53; nan; multi
2007-04-18; 00:00:00;      1629.28; nan; multi
2007-04-20; 00:00:00;      1505.18; nan; multi
2007-04-21; 00:00:00;      1530.50; nan; multi
2007-04-28; 00:00:00;      1529.58; nan; multi
2007-04-29; 00:00:00;      1465.96; nan; multi
2007-04-30; 00:00:00;      1529.90; nan; multi
2007-05-12; 00:00:00;      1647.61; nan; multi
2007-05-13; 00:00:00;      1474.55; nan; multi
2007-05-14; 00:00:00;      1387.55; nan; multi
2007-05-16; 00:00:00;      1247.50; nan; multi
2007-05-18; 00:00:00;      1129.14; nan; multi
2007-05-19; 00:00:00;      1174.83; nan; multi
2007-05-20; 00:00:00;      1097.58; nan; multi
2007-05-21; 00:00:00;       977.79; nan; multi
2007-05-22; 00:00:00;       886.11; nan; multi
2007-06-08; 00:00:00;       698.93; nan; multi
2007-06-09; 00:00:00;       532.94; nan; multi
2007-06-11; 00:00:00;       521.35; nan; multi
2007-06-12; 00:00:00;       509.07; nan; multi
2007-06-13; 00:00:00;       489.49; nan; multi
