# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 MACKENZIE
# River:                 MACKENZIE
# Station:               ARCTIC-RED
# Country:               CANADA
# Latitude (DD):         67.4583
# Longitude (DD):        -133.6647
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2000-05-29 - 2023-09-21
# Last update:           2024-06-05
# Methodology:           Calibrated CM approach - copula regression
# Insitu discharge:      Environment and Climate Change Canada Historical Hydrometric Data web site (HYDAT)
# Calibration period:    2008-09-25 - 2020-12-31
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 1206
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2009-06-02; 00:00:00;     15025.15; nan; multi
2009-06-04; 00:00:00;     15950.62; nan; multi
2009-06-05; 00:00:00;     16481.11; nan; multi
2009-06-06; 00:00:00;     15598.28; nan; multi
2009-06-07; 00:00:00;     16179.92; nan; multi
2009-06-08; 00:00:00;     15887.31; nan; multi
2009-06-09; 00:00:00;     16402.75; nan; multi
2009-06-10; 00:00:00;     17062.75; nan; multi
2009-06-13; 00:00:00;     16115.99; nan; multi
2009-06-17; 00:00:00;     16651.98; nan; multi
2009-06-19; 00:00:00;     17748.04; nan; multi
2009-06-20; 00:00:00;     19264.89; nan; multi
2009-06-22; 00:00:00;     18135.31; nan; multi
2009-06-23; 00:00:00;     17226.92; nan; multi
2009-06-26; 00:00:00;     15655.44; nan; multi
2009-06-29; 00:00:00;     15228.04; nan; multi
2009-06-30; 00:00:00;     15368.32; nan; multi
2009-07-01; 00:00:00;     15750.39; nan; multi
2009-07-02; 00:00:00;     16173.45; nan; multi
2009-07-03; 00:00:00;     16088.04; nan; multi
2009-07-05; 00:00:00;     16353.27; nan; multi
2009-07-06; 00:00:00;     17263.66; nan; multi
2009-07-08; 00:00:00;     17361.60; nan; multi
2009-07-09; 00:00:00;     16680.03; nan; multi
2009-07-10; 00:00:00;     16215.43; nan; multi
2009-07-12; 00:00:00;     14289.80; nan; multi
2009-07-13; 00:00:00;     13871.02; nan; multi
2009-07-17; 00:00:00;     13963.61; nan; multi
2009-07-18; 00:00:00;     14095.55; nan; multi
2009-07-20; 00:00:00;     12819.49; nan; multi
2009-07-25; 00:00:00;     12318.97; nan; multi
2009-07-28; 00:00:00;     10974.94; nan; multi
2009-07-30; 00:00:00;     10376.41; nan; multi
2009-07-31; 00:00:00;     10102.76; nan; multi
2009-08-13; 00:00:00;      9637.67; nan; multi
2009-08-15; 00:00:00;      9775.40; nan; multi
2009-08-17; 00:00:00;      9803.95; nan; multi
2009-08-18; 00:00:00;     10034.64; nan; multi
2009-08-22; 00:00:00;     10160.18; nan; multi
2009-08-23; 00:00:00;     10082.53; nan; multi
2009-08-24; 00:00:00;      9975.49; nan; multi
2009-08-27; 00:00:00;      9982.30; nan; multi
2009-08-31; 00:00:00;      9995.04; nan; multi
2009-09-01; 00:00:00;      9952.54; nan; multi
2009-09-02; 00:00:00;      9920.68; nan; multi
2009-09-03; 00:00:00;      9973.43; nan; multi
2009-09-05; 00:00:00;      9920.48; nan; multi
2009-09-06; 00:00:00;      9846.65; nan; multi
2009-09-11; 00:00:00;      9726.02; nan; multi
2009-09-12; 00:00:00;      9901.40; nan; multi
2009-09-15; 00:00:00;      9774.73; nan; multi
2009-09-16; 00:00:00;     10080.12; nan; multi
2009-09-24; 00:00:00;     10407.72; nan; multi
2010-05-30; 00:00:00;     15038.57; nan; multi
2010-05-31; 00:00:00;     14819.96; nan; multi
2010-06-02; 00:00:00;     14448.08; nan; multi
2010-06-05; 00:00:00;     13631.67; nan; multi
2010-06-06; 00:00:00;     13357.92; nan; multi
2010-06-07; 00:00:00;     13025.02; nan; multi
2010-06-08; 00:00:00;     12529.77; nan; multi
2010-06-09; 00:00:00;     12279.37; nan; multi
2010-06-10; 00:00:00;     12193.17; nan; multi
2010-06-11; 00:00:00;     12023.33; nan; multi
2010-06-14; 00:00:00;     12566.91; nan; multi
2010-06-15; 00:00:00;     12648.13; nan; multi
2010-06-20; 00:00:00;     11530.84; nan; multi
2010-06-21; 00:00:00;     11006.27; nan; multi
2010-06-22; 00:00:00;     10926.75; nan; multi
2010-06-23; 00:00:00;     10349.10; nan; multi
2010-06-24; 00:00:00;     10275.05; nan; multi
2010-06-26; 00:00:00;     10078.05; nan; multi
2010-07-05; 00:00:00;     10543.38; nan; multi
2010-07-10; 00:00:00;     13271.13; nan; multi
2010-07-27; 00:00:00;     11324.53; nan; multi
2010-08-03; 00:00:00;     10030.33; nan; multi
2010-08-04; 00:00:00;      9932.75; nan; multi
2010-08-05; 00:00:00;      9945.13; nan; multi
2010-08-09; 00:00:00;      9805.56; nan; multi
2010-08-10; 00:00:00;      9785.41; nan; multi
2010-08-12; 00:00:00;      9789.28; nan; multi
2010-08-14; 00:00:00;      9885.61; nan; multi
2010-08-15; 00:00:00;     10132.44; nan; multi
2010-08-16; 00:00:00;      9950.60; nan; multi
2010-08-17; 00:00:00;      9920.61; nan; multi
2010-08-19; 00:00:00;      9799.00; nan; multi
2010-08-20; 00:00:00;      9722.76; nan; multi
2010-08-28; 00:00:00;      9896.32; nan; multi
2010-08-29; 00:00:00;      9990.81; nan; multi
2010-08-30; 00:00:00;     10184.68; nan; multi
2010-09-05; 00:00:00;     10028.67; nan; multi
2010-09-07; 00:00:00;     10025.72; nan; multi
2010-09-11; 00:00:00;     10150.56; nan; multi
2010-09-15; 00:00:00;     10278.00; nan; multi
2010-09-18; 00:00:00;     10528.52; nan; multi
2010-09-19; 00:00:00;     10117.61; nan; multi
2011-05-29; 00:00:00;     19957.67; nan; multi
2011-05-30; 00:00:00;     20002.05; nan; multi
2011-06-03; 00:00:00;     19567.32; nan; multi
2011-06-04; 00:00:00;     19711.53; nan; multi
2011-06-05; 00:00:00;     18919.11; nan; multi
2011-06-06; 00:00:00;     18490.68; nan; multi
2011-06-14; 00:00:00;     16766.06; nan; multi
2011-06-19; 00:00:00;     15680.31; nan; multi
2011-06-21; 00:00:00;     15053.34; nan; multi
2011-06-23; 00:00:00;     14079.64; nan; multi
2011-06-25; 00:00:00;     14733.38; nan; multi
2011-06-26; 00:00:00;     14472.68; nan; multi
2011-06-27; 00:00:00;     14662.22; nan; multi
2011-06-28; 00:00:00;     14252.43; nan; multi
2011-07-02; 00:00:00;     13069.30; nan; multi
2011-07-05; 00:00:00;     13404.67; nan; multi
2011-07-08; 00:00:00;     14146.11; nan; multi
2011-07-11; 00:00:00;     12854.42; nan; multi
2011-07-14; 00:00:00;     11303.73; nan; multi
2011-07-20; 00:00:00;     11853.71; nan; multi
2011-07-21; 00:00:00;     11181.11; nan; multi
2011-07-22; 00:00:00;     11011.06; nan; multi
2011-07-23; 00:00:00;     11905.59; nan; multi
2011-07-25; 00:00:00;     11283.01; nan; multi
2011-07-28; 00:00:00;     11514.95; nan; multi
2011-07-29; 00:00:00;     11133.15; nan; multi
2011-07-30; 00:00:00;     11013.65; nan; multi
2011-07-31; 00:00:00;     11022.89; nan; multi
2011-08-02; 00:00:00;     11250.78; nan; multi
2011-08-04; 00:00:00;     11933.38; nan; multi
2011-08-05; 00:00:00;     11943.36; nan; multi
2011-08-08; 00:00:00;     11519.59; nan; multi
2011-08-09; 00:00:00;     11161.05; nan; multi
2011-08-19; 00:00:00;     12240.65; nan; multi
2011-08-21; 00:00:00;     14014.64; nan; multi
2011-08-25; 00:00:00;     14052.22; nan; multi
2011-08-26; 00:00:00;     13365.72; nan; multi
2011-08-27; 00:00:00;     12898.47; nan; multi
2011-08-28; 00:00:00;     12470.97; nan; multi
2011-08-30; 00:00:00;     11952.27; nan; multi
2011-08-31; 00:00:00;     11508.17; nan; multi
2011-09-01; 00:00:00;     10659.39; nan; multi
2011-09-08; 00:00:00;     10549.31; nan; multi
2011-09-11; 00:00:00;     10680.70; nan; multi
2011-09-12; 00:00:00;     10983.47; nan; multi
2011-09-13; 00:00:00;     10906.90; nan; multi
2011-09-14; 00:00:00;     10801.47; nan; multi
2012-05-28; 00:00:00;     16215.26; nan; multi
2012-05-30; 00:00:00;     17537.70; nan; multi
2012-05-31; 00:00:00;     17152.37; nan; multi
2012-06-01; 00:00:00;     18929.79; nan; multi
2012-06-04; 00:00:00;     18930.30; nan; multi
2012-06-05; 00:00:00;     18484.01; nan; multi
2012-06-11; 00:00:00;     17221.26; nan; multi
2012-06-13; 00:00:00;     18377.32; nan; multi
2012-06-14; 00:00:00;     17777.07; nan; multi
2012-06-15; 00:00:00;     18624.33; nan; multi
2012-06-16; 00:00:00;     17892.61; nan; multi
2012-06-17; 00:00:00;     17671.00; nan; multi
2012-06-19; 00:00:00;     17945.34; nan; multi
2012-06-20; 00:00:00;     18504.23; nan; multi
2012-06-22; 00:00:00;     19222.45; nan; multi
2012-06-24; 00:00:00;     19495.30; nan; multi
2012-06-25; 00:00:00;     19602.01; nan; multi
2012-06-26; 00:00:00;     19636.76; nan; multi
2012-06-27; 00:00:00;     19476.64; nan; multi
2012-07-01; 00:00:00;     17075.74; nan; multi
2012-07-04; 00:00:00;     19350.15; nan; multi
2012-07-05; 00:00:00;     19708.75; nan; multi
2012-07-06; 00:00:00;     19722.06; nan; multi
2012-07-07; 00:00:00;     19199.13; nan; multi
2012-07-12; 00:00:00;     18504.15; nan; multi
2012-07-13; 00:00:00;     18995.02; nan; multi
2012-07-27; 00:00:00;     13247.11; nan; multi
2012-07-29; 00:00:00;     12064.78; nan; multi
2012-07-30; 00:00:00;     11344.52; nan; multi
2012-08-03; 00:00:00;     10779.00; nan; multi
2012-08-05; 00:00:00;     12233.02; nan; multi
2012-08-06; 00:00:00;     12121.36; nan; multi
2012-08-07; 00:00:00;     13729.49; nan; multi
2012-08-09; 00:00:00;     14088.82; nan; multi
2012-08-10; 00:00:00;     14072.93; nan; multi
2012-08-14; 00:00:00;     12978.89; nan; multi
2012-08-15; 00:00:00;     12422.50; nan; multi
2012-08-17; 00:00:00;     12149.65; nan; multi
2012-08-18; 00:00:00;     12218.10; nan; multi
2012-08-20; 00:00:00;     12316.14; nan; multi
2012-08-22; 00:00:00;     11925.03; nan; multi
2012-08-23; 00:00:00;     11525.22; nan; multi
2012-08-24; 00:00:00;     12188.39; nan; multi
2012-08-30; 00:00:00;     11258.18; nan; multi
2012-09-04; 00:00:00;     12377.09; nan; multi
2012-09-15; 00:00:00;     10758.13; nan; multi
2012-09-17; 00:00:00;     11514.86; nan; multi
2012-09-18; 00:00:00;     11395.34; nan; multi
2012-09-21; 00:00:00;     11378.35; nan; multi
2012-09-22; 00:00:00;     11194.07; nan; multi
2012-09-23; 00:00:00;     12246.31; nan; multi
2013-05-31; 00:00:00;     15767.41; nan; multi
2013-06-02; 00:00:00;     18313.72; nan; multi
2013-06-03; 00:00:00;     18368.07; nan; multi
2013-06-08; 00:00:00;     19166.35; nan; multi
2013-06-09; 00:00:00;     19236.61; nan; multi
2013-06-12; 00:00:00;     19425.16; nan; multi
2013-06-13; 00:00:00;     19744.46; nan; multi
2013-06-14; 00:00:00;     19756.22; nan; multi
2013-06-15; 00:00:00;     19792.37; nan; multi
2013-06-16; 00:00:00;     19802.57; nan; multi
2013-06-18; 00:00:00;     19757.61; nan; multi
2013-06-19; 00:00:00;     19752.73; nan; multi
2013-06-20; 00:00:00;     19685.65; nan; multi
2013-06-24; 00:00:00;     19261.63; nan; multi
2013-06-26; 00:00:00;     18412.64; nan; multi
2013-06-27; 00:00:00;     18184.00; nan; multi
2013-07-01; 00:00:00;     16498.09; nan; multi
2013-07-07; 00:00:00;     12676.43; nan; multi
2013-07-13; 00:00:00;     15511.45; nan; multi
2013-07-14; 00:00:00;     14025.19; nan; multi
2013-07-15; 00:00:00;     13870.27; nan; multi
2013-07-19; 00:00:00;     16369.96; nan; multi
2013-07-22; 00:00:00;     16751.13; nan; multi
2013-07-28; 00:00:00;     14200.46; nan; multi
2013-08-02; 00:00:00;     12323.07; nan; multi
2013-08-06; 00:00:00;     13265.35; nan; multi
2013-08-08; 00:00:00;     15652.25; nan; multi
2013-08-09; 00:00:00;     14920.58; nan; multi
2013-08-11; 00:00:00;     14708.20; nan; multi
2013-08-14; 00:00:00;     14822.22; nan; multi
2013-08-22; 00:00:00;     14519.48; nan; multi
2013-08-25; 00:00:00;     13662.23; nan; multi
2013-08-27; 00:00:00;     13124.03; nan; multi
2013-08-28; 00:00:00;     12689.29; nan; multi
2013-09-02; 00:00:00;     12169.95; nan; multi
2013-09-04; 00:00:00;     11941.88; nan; multi
2013-09-05; 00:00:00;     11794.55; nan; multi
2013-09-06; 00:00:00;     11495.23; nan; multi
2013-09-10; 00:00:00;     11533.88; nan; multi
2013-09-13; 00:00:00;     11549.84; nan; multi
2014-05-29; 00:00:00;     16726.69; nan; multi
2014-05-30; 00:00:00;     16219.71; nan; multi
2014-06-03; 00:00:00;     16695.20; nan; multi
2014-06-04; 00:00:00;     16797.51; nan; multi
2014-06-05; 00:00:00;     15609.61; nan; multi
2014-06-07; 00:00:00;     14991.38; nan; multi
2014-06-08; 00:00:00;     14739.41; nan; multi
2014-06-09; 00:00:00;     14542.76; nan; multi
2014-06-10; 00:00:00;     14940.59; nan; multi
2014-06-11; 00:00:00;     15177.35; nan; multi
2014-06-16; 00:00:00;     14337.96; nan; multi
2014-06-17; 00:00:00;     13889.33; nan; multi
2014-06-18; 00:00:00;     13759.41; nan; multi
2014-06-19; 00:00:00;     13950.98; nan; multi
2014-06-20; 00:00:00;     14111.42; nan; multi
2014-06-22; 00:00:00;     14630.20; nan; multi
2014-06-23; 00:00:00;     14403.28; nan; multi
2014-06-24; 00:00:00;     14653.46; nan; multi
2014-06-25; 00:00:00;     14493.51; nan; multi
2014-06-27; 00:00:00;     14639.81; nan; multi
2014-06-28; 00:00:00;     15609.75; nan; multi
2014-06-29; 00:00:00;     15664.76; nan; multi
2014-06-30; 00:00:00;     15515.96; nan; multi
2014-07-02; 00:00:00;     15184.30; nan; multi
2014-07-03; 00:00:00;     14650.01; nan; multi
2014-07-05; 00:00:00;     14119.16; nan; multi
2014-07-06; 00:00:00;     13920.77; nan; multi
2014-07-07; 00:00:00;     13933.69; nan; multi
2014-07-11; 00:00:00;     14493.21; nan; multi
2014-07-12; 00:00:00;     14656.36; nan; multi
2014-07-13; 00:00:00;     14693.55; nan; multi
2014-07-14; 00:00:00;     14554.12; nan; multi
2014-07-16; 00:00:00;     14752.26; nan; multi
2014-07-17; 00:00:00;     13930.24; nan; multi
2014-07-19; 00:00:00;     13614.49; nan; multi
2014-07-23; 00:00:00;     13059.31; nan; multi
2014-07-29; 00:00:00;     13130.96; nan; multi
2014-07-31; 00:00:00;     13271.73; nan; multi
2014-08-08; 00:00:00;     13024.84; nan; multi
2014-08-10; 00:00:00;     13661.97; nan; multi
2014-08-11; 00:00:00;     12686.87; nan; multi
2014-08-21; 00:00:00;     11613.57; nan; multi
2014-08-22; 00:00:00;     12402.85; nan; multi
2014-08-23; 00:00:00;     12045.68; nan; multi
2014-08-24; 00:00:00;     11864.62; nan; multi
2014-08-27; 00:00:00;     11677.51; nan; multi
2014-09-01; 00:00:00;     10810.53; nan; multi
2014-09-04; 00:00:00;     10642.59; nan; multi
2014-09-07; 00:00:00;     10528.63; nan; multi
2014-09-08; 00:00:00;     10353.60; nan; multi
2014-09-09; 00:00:00;     10382.16; nan; multi
2014-09-12; 00:00:00;     10415.31; nan; multi
2014-09-13; 00:00:00;     10493.57; nan; multi
2014-09-24; 00:00:00;     10049.56; nan; multi
2014-09-25; 00:00:00;      9977.76; nan; multi
2015-05-29; 00:00:00;     10956.18; nan; multi
2015-06-08; 00:00:00;     12481.70; nan; multi
2015-06-09; 00:00:00;     12098.80; nan; multi
2015-06-13; 00:00:00;     11541.94; nan; multi
2015-06-18; 00:00:00;     12939.72; nan; multi
2015-06-20; 00:00:00;     12931.64; nan; multi
2015-06-21; 00:00:00;     12749.14; nan; multi
2015-06-22; 00:00:00;     12139.03; nan; multi
2015-06-30; 00:00:00;     12123.72; nan; multi
2015-07-01; 00:00:00;     11774.32; nan; multi
2015-07-02; 00:00:00;     11478.90; nan; multi
2015-07-03; 00:00:00;     11142.00; nan; multi
2015-07-06; 00:00:00;     10984.14; nan; multi
2015-07-07; 00:00:00;     11509.47; nan; multi
2015-07-15; 00:00:00;     11103.32; nan; multi
2015-07-18; 00:00:00;     10896.03; nan; multi
2015-07-19; 00:00:00;     10803.87; nan; multi
2015-07-31; 00:00:00;     11329.88; nan; multi
2015-08-04; 00:00:00;     12363.82; nan; multi
2015-08-08; 00:00:00;     11037.64; nan; multi
2015-08-09; 00:00:00;     10706.55; nan; multi
2015-08-14; 00:00:00;     11310.55; nan; multi
2015-09-07; 00:00:00;      9927.18; nan; multi
2015-09-25; 00:00:00;     10531.11; nan; multi
2016-05-29; 00:00:00;     13467.19; nan; multi
2016-05-30; 00:00:00;     16962.29; nan; multi
2016-05-31; 00:00:00;     16206.94; nan; multi
2016-06-04; 00:00:00;     11740.64; nan; multi
2016-06-07; 00:00:00;     13070.06; nan; multi
2016-06-08; 00:00:00;     14972.25; nan; multi
2016-06-11; 00:00:00;     15702.12; nan; multi
2016-06-13; 00:00:00;     14200.75; nan; multi
2016-06-17; 00:00:00;     15560.77; nan; multi
2016-06-18; 00:00:00;     15627.91; nan; multi
2016-06-19; 00:00:00;     16158.80; nan; multi
2016-06-21; 00:00:00;     15688.94; nan; multi
2016-06-24; 00:00:00;     16602.24; nan; multi
2016-06-25; 00:00:00;     16950.59; nan; multi
2016-06-26; 00:00:00;     17167.12; nan; multi
2016-06-27; 00:00:00;     16371.32; nan; multi
2016-06-28; 00:00:00;     16441.14; nan; multi
2016-06-29; 00:00:00;     15758.57; nan; multi
2016-07-04; 00:00:00;     15022.60; nan; multi
2016-07-05; 00:00:00;     15928.62; nan; multi
2016-07-10; 00:00:00;     19818.59; nan; multi
2016-07-12; 00:00:00;     18448.86; nan; multi
2016-07-13; 00:00:00;     16511.51; nan; multi
2016-07-15; 00:00:00;     15760.39; nan; multi
2016-07-18; 00:00:00;     16843.85; nan; multi
2016-07-23; 00:00:00;     16030.17; nan; multi
2016-07-24; 00:00:00;     15215.96; nan; multi
2016-07-26; 00:00:00;     14734.15; nan; multi
2016-07-27; 00:00:00;     14619.29; nan; multi
2016-07-28; 00:00:00;     14433.90; nan; multi
2016-08-01; 00:00:00;     12968.81; nan; multi
2016-08-05; 00:00:00;     13188.93; nan; multi
2016-08-06; 00:00:00;     13335.09; nan; multi
2016-08-08; 00:00:00;     13074.48; nan; multi
2016-08-09; 00:00:00;     12101.12; nan; multi
2016-08-12; 00:00:00;     11869.71; nan; multi
2016-08-13; 00:00:00;     12154.85; nan; multi
2016-08-19; 00:00:00;     11446.93; nan; multi
2016-08-24; 00:00:00;     11143.69; nan; multi
2016-08-25; 00:00:00;     10777.58; nan; multi
2016-08-28; 00:00:00;     10645.83; nan; multi
2016-09-02; 00:00:00;     11362.31; nan; multi
2016-09-07; 00:00:00;     10239.04; nan; multi
2016-09-08; 00:00:00;     10133.26; nan; multi
2016-09-09; 00:00:00;     10330.97; nan; multi
2016-09-10; 00:00:00;     10275.32; nan; multi
2016-09-19; 00:00:00;      9745.42; nan; multi
2016-09-21; 00:00:00;      9694.37; nan; multi
2016-09-22; 00:00:00;      9706.51; nan; multi
2016-09-24; 00:00:00;      9790.82; nan; multi
2017-05-29; 00:00:00;     19250.27; nan; multi
2017-05-30; 00:00:00;     16104.60; nan; multi
2017-06-01; 00:00:00;     15838.81; nan; multi
2017-06-02; 00:00:00;     16197.95; nan; multi
2017-06-03; 00:00:00;     16598.07; nan; multi
2017-06-04; 00:00:00;     17577.72; nan; multi
2017-06-05; 00:00:00;     17169.43; nan; multi
2017-06-06; 00:00:00;     17903.24; nan; multi
2017-06-08; 00:00:00;     17862.34; nan; multi
2017-06-09; 00:00:00;     17877.03; nan; multi
2017-06-10; 00:00:00;     17953.40; nan; multi
2017-06-11; 00:00:00;     17793.44; nan; multi
2017-06-13; 00:00:00;     18702.99; nan; multi
2017-06-14; 00:00:00;     19003.67; nan; multi
2017-06-15; 00:00:00;     19063.65; nan; multi
2017-06-16; 00:00:00;     19122.26; nan; multi
2017-06-17; 00:00:00;     18916.26; nan; multi
2017-06-18; 00:00:00;     18598.18; nan; multi
2017-06-20; 00:00:00;     18415.28; nan; multi
2017-06-21; 00:00:00;     18351.71; nan; multi
2017-06-22; 00:00:00;     18425.84; nan; multi
2017-06-23; 00:00:00;     18521.94; nan; multi
2017-06-24; 00:00:00;     18440.72; nan; multi
2017-06-25; 00:00:00;     18346.36; nan; multi
2017-06-29; 00:00:00;     19372.55; nan; multi
2017-06-30; 00:00:00;     19246.49; nan; multi
2017-07-01; 00:00:00;     19116.58; nan; multi
2017-07-02; 00:00:00;     18860.90; nan; multi
2017-07-04; 00:00:00;     17963.52; nan; multi
2017-07-05; 00:00:00;     17197.12; nan; multi
2017-07-06; 00:00:00;     17200.41; nan; multi
2017-07-07; 00:00:00;     17412.36; nan; multi
2017-07-08; 00:00:00;     17604.77; nan; multi
2017-07-10; 00:00:00;     17948.39; nan; multi
2017-07-11; 00:00:00;     17970.97; nan; multi
2017-07-13; 00:00:00;     17922.36; nan; multi
2017-07-14; 00:00:00;     17446.16; nan; multi
2017-07-15; 00:00:00;     17678.89; nan; multi
2017-07-16; 00:00:00;     17287.84; nan; multi
2017-07-17; 00:00:00;     17693.48; nan; multi
2017-07-18; 00:00:00;     17513.84; nan; multi
2017-07-19; 00:00:00;     17196.77; nan; multi
2017-07-20; 00:00:00;     16669.81; nan; multi
2017-07-22; 00:00:00;     15810.38; nan; multi
2017-07-26; 00:00:00;     16016.08; nan; multi
2017-07-27; 00:00:00;     16636.98; nan; multi
2017-07-28; 00:00:00;     16488.14; nan; multi
2017-07-29; 00:00:00;     15660.77; nan; multi
2017-07-30; 00:00:00;     16092.46; nan; multi
2017-07-31; 00:00:00;     16657.20; nan; multi
2017-08-01; 00:00:00;     16448.04; nan; multi
2017-08-02; 00:00:00;     17121.00; nan; multi
2017-08-03; 00:00:00;     18181.56; nan; multi
2017-08-05; 00:00:00;     18265.16; nan; multi
2017-08-06; 00:00:00;     17954.71; nan; multi
2017-08-07; 00:00:00;     16788.84; nan; multi
2017-08-08; 00:00:00;     16183.82; nan; multi
2017-08-09; 00:00:00;     15991.11; nan; multi
2017-08-10; 00:00:00;     15789.88; nan; multi
2017-08-16; 00:00:00;     13936.85; nan; multi
2017-08-18; 00:00:00;     13086.82; nan; multi
2017-08-19; 00:00:00;     12252.14; nan; multi
2017-08-20; 00:00:00;     12200.77; nan; multi
2017-08-21; 00:00:00;     11481.34; nan; multi
2017-08-24; 00:00:00;     11224.41; nan; multi
2017-08-28; 00:00:00;     12232.38; nan; multi
2017-09-01; 00:00:00;     11191.31; nan; multi
2017-09-03; 00:00:00;     10991.96; nan; multi
2017-09-05; 00:00:00;     11992.80; nan; multi
2017-09-09; 00:00:00;     11442.00; nan; multi
2017-09-12; 00:00:00;     11053.41; nan; multi
2017-09-13; 00:00:00;     10933.27; nan; multi
2017-09-14; 00:00:00;     10975.14; nan; multi
2017-09-16; 00:00:00;     10944.12; nan; multi
2017-09-17; 00:00:00;     10839.76; nan; multi
2017-09-18; 00:00:00;     10695.03; nan; multi
2017-09-19; 00:00:00;     10456.92; nan; multi
2018-05-29; 00:00:00;     17049.86; nan; multi
2018-05-30; 00:00:00;     16963.29; nan; multi
2018-05-31; 00:00:00;     16290.75; nan; multi
2018-06-01; 00:00:00;     16198.62; nan; multi
2018-06-02; 00:00:00;     15912.67; nan; multi
2018-06-03; 00:00:00;     15872.43; nan; multi
2018-06-04; 00:00:00;     16013.10; nan; multi
2018-06-05; 00:00:00;     15807.71; nan; multi
2018-06-06; 00:00:00;     16043.64; nan; multi
2018-06-07; 00:00:00;     16454.89; nan; multi
2018-06-08; 00:00:00;     16064.27; nan; multi
2018-06-09; 00:00:00;     15621.31; nan; multi
2018-06-13; 00:00:00;     15953.61; nan; multi
2018-06-14; 00:00:00;     15988.60; nan; multi
2018-06-15; 00:00:00;     15655.53; nan; multi
2018-06-18; 00:00:00;     15774.13; nan; multi
2018-06-20; 00:00:00;     15840.42; nan; multi
2018-06-21; 00:00:00;     15706.46; nan; multi
2018-06-22; 00:00:00;     15163.19; nan; multi
2018-06-30; 00:00:00;     15255.49; nan; multi
2018-07-01; 00:00:00;     15217.62; nan; multi
2018-07-03; 00:00:00;     16370.83; nan; multi
2018-07-08; 00:00:00;     18943.15; nan; multi
2018-07-10; 00:00:00;     18984.65; nan; multi
2018-07-12; 00:00:00;     19006.49; nan; multi
2018-07-13; 00:00:00;     18784.63; nan; multi
2018-07-14; 00:00:00;     18489.73; nan; multi
2018-07-15; 00:00:00;     17787.99; nan; multi
2018-07-16; 00:00:00;     17126.71; nan; multi
2018-07-18; 00:00:00;     17327.12; nan; multi
2018-07-20; 00:00:00;     16053.34; nan; multi
2018-07-22; 00:00:00;     14667.14; nan; multi
2018-07-23; 00:00:00;     14230.38; nan; multi
2018-07-24; 00:00:00;     13890.08; nan; multi
2018-07-25; 00:00:00;     13562.55; nan; multi
2018-07-26; 00:00:00;     13183.10; nan; multi
2018-07-28; 00:00:00;     13333.96; nan; multi
2018-07-30; 00:00:00;     13199.04; nan; multi
2018-08-05; 00:00:00;     14014.75; nan; multi
2018-08-09; 00:00:00;     15202.32; nan; multi
2018-08-15; 00:00:00;     14618.42; nan; multi
2018-08-18; 00:00:00;     13569.40; nan; multi
2018-08-19; 00:00:00;     12492.58; nan; multi
2018-08-24; 00:00:00;     11351.41; nan; multi
2018-08-29; 00:00:00;     11833.73; nan; multi
2018-08-30; 00:00:00;     12268.28; nan; multi
2018-09-02; 00:00:00;     11857.95; nan; multi
2018-09-04; 00:00:00;     11647.32; nan; multi
2018-09-05; 00:00:00;     11516.91; nan; multi
2018-09-07; 00:00:00;     11178.51; nan; multi
2018-09-08; 00:00:00;     10937.36; nan; multi
2018-09-10; 00:00:00;     10883.07; nan; multi
2018-09-11; 00:00:00;     11012.62; nan; multi
2018-09-12; 00:00:00;     11072.69; nan; multi
2018-09-13; 00:00:00;     10850.28; nan; multi
2018-09-14; 00:00:00;     10488.75; nan; multi
2018-09-15; 00:00:00;     10409.47; nan; multi
2018-09-16; 00:00:00;     10271.03; nan; multi
2018-09-17; 00:00:00;     10223.68; nan; multi
2018-09-18; 00:00:00;     10127.32; nan; multi
2018-09-19; 00:00:00;     10024.47; nan; multi
2018-09-20; 00:00:00;      9967.42; nan; multi
2018-09-21; 00:00:00;      9935.65; nan; multi
2018-09-22; 00:00:00;      9917.45; nan; multi
2019-05-30; 00:00:00;     12355.41; nan; multi
2019-05-31; 00:00:00;     12517.91; nan; multi
2019-06-01; 00:00:00;     12460.16; nan; multi
2019-06-02; 00:00:00;     12717.35; nan; multi
2019-06-04; 00:00:00;     12885.91; nan; multi
2019-06-05; 00:00:00;     13096.80; nan; multi
2019-06-06; 00:00:00;     13304.06; nan; multi
2019-06-07; 00:00:00;     12975.97; nan; multi
2019-06-08; 00:00:00;     12900.07; nan; multi
2019-06-09; 00:00:00;     13041.10; nan; multi
